,beneficio %,rutas
0,1.68778151675022,"['EUR', 'COP', 'ETB', 'EUR']"
1,0.9676911174000935,"['EUR', 'ZWL', 'BZD', 'EUR']"
2,0.03536399999999329,"['EUR', 'GHS', 'EUR']"
3,0.03250099999998479,"['EUR', 'MUR', 'EUR']"
4,0.007570759999975252,"['EUR', 'KHR', 'ZAR']"
5,0.06299705311996195,"['EUR', 'ZMW', 'SSP', 'EUR']"
6,0.04019479999999298,"['EUR', 'INR', 'EUR']"
7,0.02042000000002098,"['EUR', 'PLN', 'EUR']"
8,0.002167999999991288,"['EUR', 'AUD', 'EUR']"
9,0.008425000000000793,"['EUR', 'CUP', 'EUR']"
10,0.1279286000000601,"['EUR', 'RUB', 'EUR']"
11,0.5192947345999732,"['EUR', 'FKP', 'MVR', 'EUR']"
12,0.0209600000000254,"['EUR', 'RON', 'EUR']"
13,0.1444863185099843,"['EUR', 'TJS', 'XDR', 'EUR']"
14,0.001303999999979766,"['EUR', 'BSD', 'EUR']"
15,0.007184265199988715,"['EUR', 'VND', 'EUR']"
16,0.01934422510119216,"['EUR', 'GIP', 'SAR', 'USD', 'EUR']"
17,0.01801519999995449,"['EUR', 'SSP', 'EUR']"
18,0.004335199999982997,"['EUR', 'MVR', 'EUR']"
19,0.346957802000003,"['EUR', 'GEL', 'OMR', 'EUR']"
20,0.0005379758000634283,"['EUR', 'IQD', 'EUR']"
21,0.02541680000001101,"['EUR', 'UAH', 'EUR']"
22,0.01254600000000217,"['EUR', 'TOP', 'EUR']"
23,0.001935800000008037,"['EUR', 'ERN', 'EUR']"
24,0.01964000000000965,"['EUR', 'QAR', 'EUR']"
25,0.003300799999972348,"['EUR', 'UYU', 'EUR']"
26,0.009000000000014552,"['EUR', 'STN', 'EUR']"
27,0.08281810740013995,"['EUR', 'LAK', 'EUR']"
28,0.03929600000003308,"['EUR', 'TTD', 'EUR']"
29,0.5969693688000044,"['EUR', 'CAD', 'BYN', 'EUR']"
30,0.004716800000004184,"['EUR', 'HTG', 'EUR']"
31,0.001401860000038724,"['EUR', 'LRD', 'EUR']"
32,0.6675351379520356,"['EUR', 'BWP', 'YER', 'EUR']"
33,0.007304000000063482,"['EUR', 'ETB', 'EUR']"
34,0.5735553227943946,"['EUR', 'CHF', 'SYP', 'EUR']"
35,0.001629255499935311,"['EUR', 'MNT', 'EUR']"
36,0.006132799999991612,"['EUR', 'EGP', 'EUR']"
37,0.009343000000017199,"['EUR', 'PGK', 'EUR']"
38,0.01127432000003203,"['EUR', 'CNY', 'MMK']"
39,0.004867899999960734,"['EUR', 'SCR', 'EUR']"
40,0.02667818055237525,"['EUR', 'IMP', 'XAF', 'ILS', 'EUR']"
41,0.003708021400017358,"['EUR', 'MMK', 'EUR']"
42,0.103244315359996,"['EUR', 'ARS', 'GTQ', 'EUR']"
43,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
44,0.8800661476999982,"['EUR', 'AMD', 'LBP', 'EUR']"
