,beneficio %,rutas
0,0.002105397900042938,"['EUR', 'COP', 'EUR']"
1,0.005389400000055389,"['EUR', 'HTG', 'EUR']"
2,0.2036420820459073,"['EUR', 'UGX', 'KWD', 'EUR']"
3,0.0004829642000103718,"['EUR', 'LBP', 'EUR']"
4,0.8509939999999716,"['EUR', 'BYN', 'EUR']"
5,0.005291999999990082,"['EUR', 'GBP', 'EUR']"
6,0.01618999999999371,"['EUR', 'PLN', 'EUR']"
7,0.007762399999999836,"['EUR', 'MDL', 'EUR']"
8,0.02179599999998505,"['EUR', 'MOP', 'EUR']"
9,0.001527560000069705,"['EUR', 'PKR', 'EUR']"
10,0.006150499999990622,"['EUR', 'MVR', 'EUR']"
11,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
12,0.001762150399975404,"['EUR', 'UZS', 'EUR']"
13,0.003231999999986357,"['EUR', 'MYR', 'EUR']"
14,0.0252590000000108,"['EUR', 'PAB', 'FOK']"
15,0.0002930665999656412,"['EUR', 'IQD', 'EUR']"
16,1.021550915600078,"['EUR', 'MWK', 'TMT', 'EUR']"
17,0.05059555171997854,"['EUR', 'NAD', 'SRD', 'EUR']"
18,0.1025380745000026,"['EUR', 'KWD', 'WST', 'EUR']"
19,0.002840000000015053,"['EUR', 'JOD', 'EUR']"
20,0.004081400000033319,"['EUR', 'ZMW', 'EUR']"
21,0.001647628999923434,"['EUR', 'MGA', 'EUR']"
22,0.002074669999951873,"['EUR', 'JPY', 'EUR']"
23,0.01378160000002904,"['EUR', 'CZK', 'EUR']"
24,0.001222400000000512,"['EUR', 'ZAR', 'EUR']"
25,0.004739806805820201,"['EUR', 'HKD', 'CDF', 'EUR']"
26,0.00827512000001196,"['EUR', 'GYD', 'EUR']"
27,0.01796966720009063,"['EUR', 'IDR', 'EUR']"
28,0.002160000000039908,"['EUR', 'BOB', 'EUR']"
29,0.006460100000027502,"['EUR', 'EGP', 'EUR']"
30,0.03976360796005274,"['EUR', 'LRD', 'RSD', 'EUR']"
31,0.01450647999994281,"['EUR', 'ZWL', 'EUR']"
32,0.01770020147200402,"['EUR', 'SAR', 'KMF', 'EUR']"
33,0.2670754943000064,"['EUR', 'YER', 'TRY', 'EUR']"
34,0.04169550000001632,"['EUR', 'KGS', 'EUR']"
35,0.008323999999992893,"['EUR', 'PEN', 'EUR']"
36,0.6701466660000044,"['EUR', 'VES', 'MOP', 'EUR']"
37,5.859599998547793e-05,"['EUR', 'RWF', 'EUR']"
38,0.02014750000003396,"['EUR', 'UYU', 'EUR']"
39,0.045855160460051,"['EUR', 'LRD', 'QAR', 'EUR']"
40,0.0007679899999502027,"['EUR', 'JMD', 'EUR']"
41,0.001236399999982041,"['EUR', 'NOK', 'EUR']"
42,0.0001441999999851618,"['EUR', 'DOP', 'EUR']"
43,0.01171346480000057,"['EUR', 'CVE', 'HUF', 'EUR']"
44,0.01814076799999675,"['EUR', 'NZD', 'MYR', 'EUR']"
45,0.009854000000020235,"['EUR', 'AZN', 'EUR']"
46,0.02076851480008468,"['EUR', 'IRR', 'EUR']"
47,0.00716599999999179,"['EUR', 'TMT', 'EUR']"
48,0.01486724633599223,"['EUR', 'FOK', 'ZWL', 'EUR']"
49,0.01198574144003484,"['EUR', 'FOK', 'ZAR', 'EUR']"
50,0.1892360000000037,"['EUR', 'TND', 'EUR']"
51,0.005596000000007706,"['EUR', 'AUD', 'EUR']"
52,0.3698609474000358,"['EUR', 'LAK', 'EUR']"
53,0.002232124900025667,"['EUR', 'MMK', 'EUR']"
