,beneficio %,rutas
0,0.01453597650005189,"['EUR', 'COP', 'EUR']"
1,0.000454400000005073,"['EUR', 'HNL', 'EUR']"
2,0.006250000000007638,"['EUR', 'NZD', 'EUR']"
3,0.4838244284420146,"['EUR', 'GYD', 'MMK', 'EUR']"
4,0.1642647103999639,"['EUR', 'BDT', 'BHD', 'EUR']"
5,0.01181599999999783,"['EUR', 'MUR', 'EUR']"
6,0.001389672800056196,"['EUR', 'CDF', 'EUR']"
7,0.004063999999992518,"['EUR', 'IMP', 'EUR']"
8,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
9,0.01884620000003334,"['EUR', 'PHP', 'EUR']"
10,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
11,0.04736048613305233,"['EUR', 'MXN', 'PEN', 'STN', 'EUR']"
12,4.479591717440035,"['EUR', 'FJD', 'KGS', 'EUR']"
13,0.007126880000019042,"['EUR', 'KES', 'EUR']"
14,0.2789126512000806,"['EUR', 'LAK', 'EUR']"
15,0.8431587386438899,"['EUR', 'TZS', 'TVD', 'EUR']"
16,0.04121599999999948,"['EUR', 'SBD', 'EUR']"
17,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
18,0.009389999999998011,"['EUR', 'AUD', 'EUR']"
19,0.004435099999966496,"['EUR', 'CZK', 'EUR']"
20,0.0729568402400016,"['EUR', 'VUV', 'ZAR', 'EUR']"
21,0.01971912789999752,"['EUR', 'MZN', 'STN', 'EUR']"
22,0.09262575799999784,"['EUR', 'NAD', 'KYD', 'EUR']"
23,14.03965070959996,"['EUR', 'GHS', 'GEL', 'EUR']"
24,0.002332057099874163,"['EUR', 'GNF', 'EUR']"
25,0.003752749999996752,"['EUR', 'DZD', 'EUR']"
26,0.00627194799991404,"['EUR', 'UZS', 'EUR']"
27,0.724998565472057,"['EUR', 'TZS', 'AMD', 'EUR']"
28,0.09782034559999708,"['EUR', 'GBP', 'HNL', 'EUR']"
29,0.1206668000000022,"['EUR', 'MAD', 'EUR']"
30,0.01868000000004866,"['EUR', 'AFN', 'EUR']"
31,0.01586020000006183,"['EUR', 'HUF', 'EUR']"
32,0.00337308949989179,"['EUR', 'PYG', 'EUR']"
33,0.07575210439996205,"['EUR', 'NAD', 'OMR', 'EUR']"
34,0.005637919999967878,"['EUR', 'RSD', 'EUR']"
35,0.009556159999979386,"['EUR', 'CLP', 'EUR']"
36,0.001112900000022066,"['EUR', 'UAH', 'EUR']"
37,0.007919200000006121,"['EUR', 'MKD', 'EUR']"
38,0.02995280875996986,"['EUR', 'XOF', 'PHP', 'EUR']"
39,0.0006139999999987822,"['EUR', 'CAD', 'EUR']"
40,0.002304000000008521,"['EUR', 'BZD', 'EUR']"
41,0.02531919999995136,"['EUR', 'DOP', 'EUR']"
42,0.0002023999999822834,"['EUR', 'SCR', 'EUR']"
43,0.001150000000005313,"['EUR', 'JOD', 'EUR']"
44,0.121103962879987,"['EUR', 'PEN', 'HNL', 'EUR']"
