,beneficio %,rutas
0,0.0001841867000029751,"['EUR', 'COP', 'EUR']"
1,0.003209000000015116,"['EUR', 'FKP', 'EUR']"
2,0.01750399999997931,"['EUR', 'TTD', 'EUR']"
3,0.01033540339052674,"['EUR', 'SEK', 'SLL', 'EUR']"
4,0.02159564119998958,"['EUR', 'TVD', 'BZD', 'EUR']"
5,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
6,0.001601600000000758,"['EUR', 'KES', 'EUR']"
7,0.01064999999995653,"['EUR', 'UAH', 'EUR']"
8,0.1113093013999977,"['EUR', 'MDL', 'LYD', 'EUR']"
9,0.1046920913900351,"['EUR', 'TJS', 'BHD', 'EUR']"
10,0.001719685000023397,"['EUR', 'KRW', 'EUR']"
11,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
12,0.7122533767999872,"['EUR', 'UYU', 'PHP', 'EUR']"
13,0.008552000000028315,"['EUR', 'TMT', 'EUR']"
14,0.03626939397001205,"['EUR', 'SZL', 'FKP', 'EUR']"
15,0.00349999999997852,"['EUR', 'AZN', 'EUR']"
16,0.0166400000000122,"['EUR', 'SBD', 'EUR']"
17,0.001826000000004768,"['EUR', 'CHF', 'EUR']"
18,0.006496000000000279,"['EUR', 'BMD', 'EUR']"
19,0.00960599999999534,"['EUR', 'SAR', 'EUR']"
20,0.01299999999999635,"['EUR', 'VES', 'EUR']"
21,0.0007365499999467673,"['EUR', 'YER', 'EUR']"
22,0.1202339605830272,"['EUR', 'DJF', 'PEN', 'NAD', 'EUR']"
23,0.2921279939999799,"['EUR', 'MDL', 'RUB', 'EUR']"
24,0.02515799999995849,"['EUR', 'GTQ', 'EUR']"
25,0.000400452708149146,"['EUR', 'FOK', 'IQD', 'EUR']"
26,0.009000000000014552,"['EUR', 'STN', 'EUR']"
27,0.1183108883999529,"['EUR', 'XDR', 'MRU', 'EUR']"
28,0.02868987904003362,"['EUR', 'MDL', 'TJS', 'EUR']"
29,0.01242886184000813,"['EUR', 'INR', 'PAB', 'EUR']"
30,0.006433999999999607,"['EUR', 'KYD', 'EUR']"
31,0.01610974901977702,"['EUR', 'KID', 'CDF', 'EUR']"
32,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
33,0.01722499999998739,"['EUR', 'HKD', 'EUR']"
34,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
35,2.917757524400044,"['EUR', 'ZWL', 'GMD', 'EUR']"
36,3.227108253624444,"['EUR', 'RWF', 'KHR', 'EUR']"
37,0.007232000000012562,"['EUR', 'ANG', 'EUR']"
38,0.002168000000013492,"['EUR', 'OMR', 'EUR']"
39,0.000793749999927762,"['EUR', 'ARS', 'EUR']"
40,0.003554583308029713,"['EUR', 'GEL', 'KES', 'EUR']"
41,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
42,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
