,beneficio %,rutas
0,2.10173159771001,"['EUR', 'ETB', 'GGP', 'EUR']"
1,0.00802699999999934,"['EUR', 'BND', 'EUR']"
2,0.01846399999998471,"['EUR', 'CNY', 'EUR']"
3,0.03349000000001379,"['EUR', 'ILS', 'EUR']"
4,0.1609884442699716,"['EUR', 'AZN', 'UAH', 'EUR']"
5,0.01825569999998056,"['EUR', 'NIO', 'EUR']"
6,0.2263767750000145,"['EUR', 'CZK', 'AFN', 'EUR']"
7,0.0004632992000264124,"['EUR', 'GNF', 'EUR']"
8,0.451107674818596,"['EUR', 'CVE', 'XDR', 'HNL', 'PHP', 'EUR']"
9,0.1842671802499751,"['EUR', 'KID', 'MWK', 'EUR']"
10,0.1612633760000204,"['EUR', 'HNL', 'UAH', 'EUR']"
11,0.1748434592000025,"['EUR', 'MYR', 'MOP', 'EUR']"
12,0.02211295000003055,"['EUR', 'AOA', 'EUR']"
13,0.09960494547192056,"['EUR', 'AMD', 'MDL', 'EUR']"
14,0.003292599999960011,"['EUR', 'LSL', 'EUR']"
15,0.001778000000007829,"['EUR', 'MVR', 'EUR']"
16,0.02206026560003238,"['EUR', 'DKK', 'NOK', 'EUR']"
17,0.02985175279990315,"['EUR', 'IDR', 'EUR']"
18,0.007856479999990285,"['EUR', 'HUF', 'EUR']"
19,0.03628422350001603,"['EUR', 'XDR', 'PLN', 'EUR']"
20,0.01067949999997708,"['EUR', 'MRU', 'EUR']"
21,0.004705999999998767,"['EUR', 'NZD', 'EUR']"
22,0.03258270088002391,"['EUR', 'AMD', 'MOP', 'EUR']"
23,1.302976256173993,"['EUR', 'ZWL', 'NZD', 'EUR']"
24,0.003661999999993171,"['EUR', 'AWG', 'EUR']"
25,0.001995549999911361,"['EUR', 'MWK', 'FOK']"
26,0.3518074428806361,"['EUR', 'RSD', 'UZS', 'EUR']"
27,0.003733999999999682,"['EUR', 'GBP', 'EUR']"
28,0.004164999999978214,"['EUR', 'FJD', 'EUR']"
29,0.5081229761299655,"['EUR', 'AFN', 'MAD', 'EUR']"
30,0.03996800000001244,"['EUR', 'GHS', 'EUR']"
31,0.01535200000000181,"['EUR', 'GEL', 'EUR']"
32,0.01780730000000563,"['EUR', 'RUB', 'EUR']"
33,0.006695240000031966,"['EUR', 'DZD', 'EUR']"
