,beneficio %,rutas
0,0.001036657600073099,"['EUR', 'COP', 'EUR']"
1,0.00174576590004083,"['EUR', 'IQD', 'EUR']"
2,0.004696999999964646,"['EUR', 'SBD', 'EUR']"
3,0.2603890302224299,"['EUR', 'PAB', 'IDR', 'EUR']"
4,0.01966279999998655,"['EUR', 'RUB', 'EUR']"
5,0.2800890474680129,"['EUR', 'GYD', 'YER', 'EUR']"
6,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
7,0.004032137899923072,"['EUR', 'UZS', 'EUR']"
8,24.08814177919998,"['EUR', 'PEN', 'BYN', 'EUR']"
9,0.007869999999998711,"['EUR', 'QAR', 'EUR']"
10,0.004548000000004215,"['EUR', 'KWD', 'EUR']"
11,0.3477529587001094,"['EUR', 'LAK', 'EUR']"
12,1.005679563597761,"['EUR', 'CAD', 'LAK', 'EUR']"
13,0.005143059999968003,"['EUR', 'DZD', 'EUR']"
14,0.006519900000001577,"['EUR', 'AFN', 'EUR']"
15,0.009000000000014552,"['EUR', 'STN', 'EUR']"
16,0.01408199999999304,"['EUR', 'LYD', 'EUR']"
17,0.008462000000020176,"['EUR', 'AED', 'EUR']"
18,0.0243007999999989,"['EUR', 'BTN', 'EUR']"
19,0.02442320000002329,"['EUR', 'INR', 'EUR']"
20,0.0002020099999500147,"['EUR', 'MNT', 'EUR']"
21,0.03299533920004816,"['EUR', 'FKP', 'ARS', 'EUR']"
22,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
23,0.003108799999962386,"['EUR', 'TRY', 'CHF']"
24,0.01482666560002066,"['EUR', 'IDR', 'EUR']"
25,0.01350920000000588,"['EUR', 'UAH', 'EUR']"
26,0.007560469299949801,"['EUR', 'VND', 'EUR']"
27,0.2801944638511911,"['EUR', 'NZD', 'LBP', 'GEL', 'EUR']"
28,0.002841620000060274,"['EUR', 'DJF', 'EUR']"
29,0.002936000000008931,"['EUR', 'PGK', 'EUR']"
30,3.015084174957705,"['EUR', 'MOP', 'TMT', 'BIF', 'EUR']"
31,0.4366779744500393,"['EUR', 'CUP', 'XDR', 'EUR']"
32,0.1887014277891952,"['EUR', 'SGD', 'PYG', 'EUR']"
33,0.01377559599999856,"['EUR', 'BHD', 'CAD', 'EUR']"
34,0.005191000000004387,"['EUR', 'AWG', 'EUR']"
35,0.007432900000026166,"['EUR', 'MKD', 'EUR']"
36,0.007600000000018703,"['EUR', 'ILS', 'EUR']"
37,0.009896000000031435,"['EUR', 'PLN', 'EUR']"
38,0.03475459999997543,"['EUR', 'KGS', 'EUR']"
39,0.05885518400001732,"['EUR', 'GGP', 'GEL', 'EUR']"
40,0.4764674262236479,"['EUR', 'MDL', 'KRW', 'EUR']"
41,0.005219156999891617,"['EUR', 'GNF', 'EUR']"
42,0.02910308703996112,"['EUR', 'GIP', 'KMF', 'EUR']"
43,0.01106919999998013,"['EUR', 'EGP', 'EUR']"
44,0.02585600000000188,"['EUR', 'MUR', 'EUR']"
45,0.02396081300006792,"['EUR', 'PYG', 'EUR']"
46,0.002311640000018933,"['EUR', 'PKR', 'EUR']"
47,0.001224066500005172,"['EUR', 'CDF', 'EUR']"
48,0.0006394040000134993,"['EUR', 'MMK', 'EUR']"
49,0.03176215000000315,"['EUR', 'CLP', 'EUR']"
50,0.2327760000000012,"['EUR', 'TND', 'EUR']"
51,0.004289000000001764,"['EUR', 'USD', 'EUR']"
52,1.377402606291667,"['EUR', 'NPR', 'BIF', 'EUR']"
53,0.00347499999999723,"['EUR', 'XDR', 'EUR']"
54,0.01191499999997347,"['EUR', 'HNL', 'EUR']"
55,0.01342891294997539,"['EUR', 'MRU', 'MDL', 'EUR']"
56,0.06093434375000761,"['EUR', 'HTG', 'THB', 'EUR']"
57,0.05830491739997612,"['EUR', 'SOS', 'BWP', 'EUR']"
58,0.001958299999937907,"['EUR', 'ZWL', 'EUR']"
59,0.01604110000006376,"['EUR', 'MZN', 'EUR']"
60,0.0202890990639748,"['EUR', 'UGX', 'PLN', 'EUR']"
61,0.2797097937349724,"['EUR', 'BRL', 'SSP', 'EUR']"
62,0.000858792399927033,"['EUR', 'SLL', 'EUR']"
63,0.0008528319999978606,"['EUR', 'IMP', 'BHD', 'EUR']"
64,0.02108271999998745,"['EUR', 'GIP', 'STN', 'EUR']"
65,0.02018509999999196,"['EUR', 'NGN', 'EUR']"
66,0.00513795544994089,"['EUR', 'XOF', 'ZAR', 'EUR']"
67,0.07124826687998631,"['EUR', 'LBP', 'CNY', 'EUR']"
68,0.006244800000021478,"['EUR', 'NOK', 'EUR']"
69,0.0102400000000058,"['EUR', 'CNY', 'EUR']"
70,0.02117910000001277,"['EUR', 'UYU', 'EUR']"
71,0.0352765439999958,"['EUR', 'FKP', 'TVD', 'EUR']"
72,0.002130199999994531,"['EUR', 'MVR', 'EUR']"
73,0.02452219760002983,"['EUR', 'FOK', 'ANG', 'EUR']"
74,0.0136467776000071,"['EUR', 'GGP', 'HTG', 'EUR']"
75,1.090429010919047,"['EUR', 'JEP', 'AMD', 'MZN', 'EUR']"
76,0.2611727585260182,"['EUR', 'LBP', 'IDR', 'EUR']"
77,0.006094500000020098,"['EUR', 'MXN', 'EUR']"
78,0.0046400000000002,"['EUR', 'GBP', 'EUR']"
79,0.004049600000022302,"['EUR', 'SRD', 'EUR']"
80,0.01307999999997644,"['EUR', 'XCD', 'EUR']"
81,0.5551277069767657,"['EUR', 'TJS', 'MMK', 'EUR']"
82,0.006172160000073035,"['EUR', 'VUV', 'EUR']"
83,0.008324999999986815,"['EUR', 'AUD', 'EUR']"
84,0.01042494520004933,"['EUR', 'RSD', 'ERN', 'EUR']"
85,0.001341800000020932,"['EUR', 'TWD', 'EUR']"
86,0.06610279680003828,"['EUR', 'SCR', 'PLN', 'EUR']"
87,1.611962195599892,"['EUR', 'AMD', 'BOB', 'EUR']"
88,0.121516894520024,"['EUR', 'GYD', 'TWD', 'EUR']"
89,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
90,0.568598916499985,"['EUR', 'BSD', 'HNL', 'EUR']"
91,0.04255831999995241,"['EUR', 'IMP', 'BOB', 'EUR']"
92,0.0006350000000043821,"['EUR', 'KYD', 'EUR']"
93,0.02323850000005567,"['EUR', 'DOP', 'EUR']"
94,0.1839718776800225,"['EUR', 'GHS', 'NOK', 'EUR']"
95,0.00282741999997338,"['EUR', 'SDG', 'EUR']"
96,0.07340635519996752,"['EUR', 'IMP', 'NIO', 'EUR']"
97,7.791985416799996,"['EUR', 'GHS', 'WST', 'EUR']"
98,5.323511373982903,"['EUR', 'CVE', 'GHS', 'ARS', 'EUR']"
99,0.06235437702408753,"['EUR', 'BZD', 'NPR', 'EUR']"
100,0.007595999999976399,"['EUR', 'FJD', 'EUR']"
101,0.255956168462057,"['EUR', 'JOD', 'IDR', 'EUR']"
102,0.1028933504000351,"['EUR', 'FKP', 'BTN', 'EUR']"
103,0.009354860000021503,"['EUR', 'KES', 'EUR']"
104,0.06594699200004328,"['EUR', 'HKD', 'PLN', 'EUR']"
105,0.00559835000002451,"['EUR', 'ALL', 'EUR']"
106,0.736621699819473,"['EUR', 'MOP', 'MWK', 'TMT', 'EUR']"
107,0.117752668399973,"['EUR', 'MYR', 'BOB', 'EUR']"
108,0.0301772835500147,"['EUR', 'RSD', 'THB', 'EUR']"
109,0.004321999999978843,"['EUR', 'PHP', 'EUR']"
110,0.01766450687838983,"['EUR', 'JEP', 'CDF', 'EUR']"
