,beneficio %,rutas
0,0.009707400000058541,"['EUR', 'ETB', 'EUR']"
1,0.009000000000014552,"['EUR', 'STN', 'EUR']"
2,0.01930259949984858,"['EUR', 'VND', 'EUR']"
3,0.0004623421999472299,"['EUR', 'MMK', 'EUR']"
4,0.005421909862612928,"['EUR', 'COP', 'AED', 'EUR']"
5,0.001318099999969569,"['EUR', 'SZL', 'EUR']"
6,0.01406000000001573,"['EUR', 'NIO', 'EUR']"
7,0.02644999999998898,"['EUR', 'CNY', 'EUR']"
8,0.04709586559998868,"['EUR', 'SSP', 'FJD', 'EUR']"
9,0.01294730000001021,"['EUR', 'HNL', 'EUR']"
10,0.01860115300014176,"['EUR', 'IRR', 'EUR']"
11,0.003201553472043095,"['EUR', 'HTG', 'OMR', 'EUR']"
12,0.004322000000001047,"['EUR', 'JEP', 'EUR']"
13,0.006495000000006357,"['EUR', 'BND', 'EUR']"
14,0.0005709250000318633,"['EUR', 'KHR', 'EUR']"
15,0.007400280000013915,"['EUR', 'VUV', 'EUR']"
16,0.07456517000001828,"['EUR', 'IDR', 'EUR']"
17,0.03087999999997759,"['EUR', 'NOK', 'EUR']"
18,0.01610105000000583,"['EUR', 'AMD', 'EUR']"
19,0.001229745999942189,"['EUR', 'TZS', 'EUR']"
20,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
21,0.02682997999994274,"['EUR', 'CRC', 'EUR']"
22,0.004449999999978083,"['EUR', 'GEL', 'EUR']"
23,0.003843999999997294,"['EUR', 'TVD', 'EUR']"
24,0.014012299999977,"['EUR', 'MRU', 'USD']"
25,0.005054660000025635,"['EUR', 'JMD', 'EUR']"
26,0.02072968000002007,"['EUR', 'SOS', 'EUR']"
27,0.0008440738999970776,"['EUR', 'IQD', 'EUR']"
28,0.00228279720002611,"['EUR', 'SEK', 'SRD', 'EUR']"
29,0.002941999999994671,"['EUR', 'AWG', 'EUR']"
30,0.02209600000000478,"['EUR', 'TTD', 'EUR']"
31,0.01406463999999996,"['EUR', 'LKR', 'EUR']"
32,0.0001713503000599914,"['EUR', 'UGX', 'EUR']"
33,0.008120000000011451,"['EUR', 'XCD', 'EUR']"
34,0.01682600000003642,"['EUR', 'HKD', 'EUR']"
35,0.008447223199992138,"['EUR', 'KYD', 'FKP', 'EUR']"
36,0.2927127999999835,"['EUR', 'ZMW', 'BBD', 'EUR']"
37,0.1152514233200286,"['EUR', 'ZWL', 'VUV', 'EUR']"
38,0.01033400000001183,"['EUR', 'BHD', 'EUR']"
