,beneficio %,rutas
0,0.00141905219990246,"['EUR', 'COP', 'EUR']"
1,0.0005764517720496798,"['EUR', 'PKR', 'TJS', 'EUR']"
2,0.001687035200137466,"['EUR', 'UGX', 'EUR']"
3,0.9520005624445105,"['EUR', 'EGP', 'MNT', 'EUR']"
4,0.006459000000003101,"['EUR', 'BSD', 'EUR']"
5,0.01033400000001183,"['EUR', 'TOP', 'EUR']"
6,0.005596000000007706,"['EUR', 'AUD', 'EUR']"
7,0.0008360000000040557,"['EUR', 'AZN', 'EUR']"
8,0.002356000000003355,"['EUR', 'GHS', 'EUR']"
9,0.0199830000000123,"['EUR', 'CLP', 'EUR']"
10,0.009179999999986421,"['EUR', 'CNY', 'EUR']"
11,0.02192339999997905,"['EUR', 'ETB', 'EUR']"
12,0.2309873195363243,"['EUR', 'FOK', 'LAK', 'EUR']"
13,0.003455299999988171,"['EUR', 'NAD', 'EUR']"
14,0.4615074848000056,"['EUR', 'MDL', 'RON', 'EUR']"
15,0.0008540586000416184,"['EUR', 'IQD', 'EUR']"
16,0.009703999999999269,"['EUR', 'PEN', 'EUR']"
17,0.0135159999999912,"['EUR', 'MYR', 'EUR']"
18,0.04955334743592665,"['EUR', 'SHP', 'NPR', 'EUR']"
19,0.4407529280000322,"['EUR', 'KID', 'YER', 'EUR']"
20,0.009447740000023686,"['EUR', 'SOS', 'EUR']"
21,0.005612520000086718,"['EUR', 'ARS', 'EUR']"
22,0.3907064704399943,"['EUR', 'NGN', 'SOS', 'EUR']"
23,0.01144700000001997,"['EUR', 'GEL', 'EUR']"
24,0.009000000000014552,"['EUR', 'STN', 'EUR']"
25,0.0009337999999914359,"['EUR', 'RSD', 'EUR']"
26,0.03303264511833603,"['EUR', 'LBP', 'BND', 'EUR']"
27,0.01694239999998626,"['EUR', 'CZK', 'EUR']"
28,1.777141160251938,"['EUR', 'ZWL', 'PAB', 'EUR']"
29,0.03319760000002336,"['EUR', 'MZN', 'EUR']"
30,0.0192799999999993,"['EUR', 'KZT', 'EUR']"
31,0.001479999999998149,"['EUR', 'BND', 'EUR']"
32,0.4318783923613179,"['EUR', 'PKR', 'SDG', 'SGD', 'EUR']"
33,0.0394699999999748,"['EUR', 'ILS', 'EUR']"
