,beneficio %,rutas
0,0.003895999999992128,"['EUR', 'JOD', 'EUR']"
1,0.002700799999977299,"['EUR', 'ZAR', 'EUR']"
2,0.0002082299999983661,"['EUR', 'SSP', 'EUR']"
3,0.04311200000000071,"['EUR', 'MOP', 'EUR']"
4,0.00316000000000205,"['EUR', 'BND', 'EUR']"
5,0.001937999999990225,"['EUR', 'GGP', 'EUR']"
6,0.02735899999999347,"['EUR', 'ILS', 'EUR']"
7,0.008385472699989904,"['EUR', 'BZD', 'CAD', 'EUR']"
8,0.003967999999998639,"['EUR', 'PAB', 'EUR']"
9,0.002775000000010408,"['EUR', 'PLN', 'EUR']"
10,0.004582472999969944,"['EUR', 'VND', 'EUR']"
11,0.004145033099911544,"['EUR', 'GNF', 'EUR']"
12,0.005814999999986803,"['EUR', 'KYD', 'EUR']"
13,0.004590000000015415,"['EUR', 'CZK', 'EUR']"
14,0.009379399999964733,"['EUR', 'HNL', 'EUR']"
15,0.0007365499999467673,"['EUR', 'YER', 'EUR']"
16,0.008772560000047669,"['EUR', 'DJF', 'EUR']"
17,0.01437600000000483,"['EUR', 'UAH', 'EUR']"
18,0.005107999999998114,"['EUR', 'AZN', 'EUR']"
19,0.003015440000031511,"['EUR', 'CLP', 'EUR']"
20,0.002081975100054478,"['EUR', 'COP', 'EUR']"
21,0.01367960479996544,"['EUR', 'KGS', 'STN', 'EUR']"
22,0.0003661019999379178,"['EUR', 'RWF', 'EUR']"
23,0.1920444224700502,"['EUR', 'KES', 'BOB', 'EUR']"
24,0.04178971599999581,"['EUR', 'KID', 'SGD', 'EUR']"
25,0.1232547898302405,"['EUR', 'NOK', 'IRR', 'EUR']"
26,0.0006260483999653843,"['EUR', 'MGA', 'EUR']"
27,0.003569326700025854,"['EUR', 'KHR', 'EUR']"
28,0.007813562300040822,"['EUR', 'UZS', 'EUR']"
29,0.0008374733812210877,"['EUR', 'AED', 'BIF', 'EUR']"
30,0.2651580655999908,"['EUR', 'TMT', 'KID', 'EUR']"
31,0.0004365823999208374,"['EUR', 'TZS', 'EUR']"
32,0.06159199999995479,"['EUR', 'RUB', 'EUR']"
33,0.02005566490017596,"['EUR', 'PYG', 'EUR']"
34,0.001561599999955199,"['EUR', 'ERN', 'EUR']"
35,2.606835960199994,"['EUR', 'MYR', 'MAD', 'EUR']"
36,0.1499932166579176,"['EUR', 'MWK', 'SHP', 'EUR']"
37,0.03741439999995766,"['EUR', 'BDT', 'EUR']"
38,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
39,0.01692799999999384,"['EUR', 'LYD', 'EUR']"
40,0.001620823999926024,"['EUR', 'UGX', 'EUR']"
41,0.01439918329990686,"['EUR', 'IRR', 'EUR']"
42,0.001135633999993502,"['EUR', 'SYP', 'EUR']"
43,0.05677507825991857,"['EUR', 'NPR', 'AED', 'EUR']"
44,1.223366927199998,"['EUR', 'DZD', 'TOP', 'EUR']"
45,3.099999998923408e-05,"['EUR', 'HKD', 'EUR']"
46,0.02767829999998916,"['EUR', 'DOP', 'EUR']"
47,0.003628999999993887,"['EUR', 'CAD', 'EUR']"
48,0.00455816959998856,"['EUR', 'AED', 'BSD', 'EUR']"
49,0.08257704559990753,"['EUR', 'PKR', 'ETB', 'EUR']"
50,0.005321962000004454,"['EUR', 'SLL', 'EUR']"
51,0.006882600000035488,"['EUR', 'MZN', 'EUR']"
52,0.2072448827439732,"['EUR', 'EGP', 'ALL', 'EUR']"
53,0.0001802799999728322,"['EUR', 'XOF', 'VES']"
54,0.002163308599945069,"['EUR', 'CDF', 'EUR']"
55,0.001276999999966222,"['EUR', 'ETB', 'EUR']"
56,0.01107320000000023,"['EUR', 'UYU', 'EUR']"
57,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
58,0.3811160000000147,"['EUR', 'BYN', 'EUR']"
59,0.1983449600000187,"['EUR', 'BRL', 'BMD', 'EUR']"
60,0.01890449979202735,"['EUR', 'NAD', 'HUF', 'EUR']"
61,0.5280475136000495,"['EUR', 'MRU', 'PEN', 'EUR']"
62,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
63,0.004713999999994556,"['EUR', 'FOK', 'LRD']"
64,1.458813594709962,"['EUR', 'DZD', 'SSP', 'EUR']"
65,0.007519079359985525,"['EUR', 'XAF', 'BZD', 'EUR']"
66,0.015272491099938,"['EUR', 'XAF', 'HRK', 'EUR']"
67,0.0009872999999549492,"['EUR', 'ARS', 'EUR']"
68,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
69,0.006306099999986436,"['EUR', 'AOA', 'EUR']"
70,0.004236050000061553,"['EUR', 'CRC', 'EUR']"
71,0.05275535359998695,"['EUR', 'SZL', 'USD', 'EUR']"
72,0.001817284399963093,"['EUR', 'IQD', 'EUR']"
73,0.1091085200989994,"['EUR', 'GYD', 'AZN', 'EUR']"
74,0.3042251600850143,"['EUR', 'DZD', 'JEP', 'EUR']"
75,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
76,0.01336801685003497,"['EUR', 'PEN', 'VUV', 'EUR']"
77,0.0292202472000902,"['EUR', 'LRD', 'MRU', 'EUR']"
78,0.01383594526997989,"['EUR', 'XAF', 'AZN', 'EUR']"
79,1.739035558159996,"['EUR', 'PKR', 'SSP', 'EUR']"
80,0.2456301781999848,"['EUR', 'BRL', 'SHP', 'EUR']"
81,0.9168137916799601,"['EUR', 'BRL', 'RUB', 'EUR']"
82,0.1697914290165636,"['EUR', 'SEK', 'MGA', 'EUR']"
83,0.3194800921300534,"['EUR', 'KES', 'GEL', 'EUR']"
84,0.0466479122000818,"['EUR', 'LRD', 'SRD', 'EUR']"
85,0.007999999999985796,"['EUR', 'BHD', 'EUR']"
86,0.009000000000014552,"['EUR', 'STN', 'EUR']"
87,0.5821037746383428,"['EUR', 'NIO', 'VND', 'EUR']"
88,0.1484886802399998,"['EUR', 'FOK', 'MAD', 'EUR']"
89,0.004784000000013222,"['EUR', 'CHF', 'EUR']"
90,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
91,1.979094734053888,"['EUR', 'FOK', 'RSD', 'BIF', 'EUR']"
92,0.005678799999975226,"['EUR', 'BWP', 'EUR']"
93,0.0109640000000244,"['EUR', 'HRK', 'NIO']"
94,0.4643038347200035,"['EUR', 'GTQ', 'JPY', 'EUR']"
95,0.4336638379399682,"['EUR', 'DZD', 'TJS', 'EUR']"
96,0.09101801599991077,"['EUR', 'NPR', 'BZD', 'EUR']"
97,0.469485264589653,"['EUR', 'DZD', 'BRL', 'ANG', 'EUR']"
98,0.02346289999997087,"['EUR', 'GMD', 'EUR']"
99,0.03055300000001093,"['EUR', 'TTD', 'EUR']"
100,0.07117830225000787,"['EUR', 'TWD', 'LSL', 'EUR']"
101,0.01891345440001579,"['EUR', 'XCD', 'LYD', 'EUR']"
102,0.003575319999971072,"['EUR', 'HTG', 'EUR']"
103,0.001335999999985127,"['EUR', 'CUP', 'EUR']"
104,0.01107999999998555,"['EUR', 'FJD', 'EUR']"
105,0.05406697584000586,"['EUR', 'SEK', 'JOD', 'EUR']"
106,0.001399799999979301,"['EUR', 'MMK', 'EUR']"
107,0.2529857867199725,"['EUR', 'KGS', 'GBP', 'EUR']"
