,beneficio %,rutas
0,0.002264000000007371,"['EUR', 'CHF', 'EUR']"
1,0.004328480000026502,"['EUR', 'XOF', 'GEL']"
2,0.003429479999983442,"['EUR', 'RSD', 'EUR']"
3,0.003761000000013226,"['EUR', 'GIP', 'EUR']"
4,0.006496000000000279,"['EUR', 'BBD', 'EUR']"
5,0.1598055999999959,"['EUR', 'MAD', 'EUR']"
6,0.006062960000030593,"['EUR', 'ISK', 'EUR']"
7,2.710317864,"['EUR', 'TTD', 'NOK', 'EUR']"
8,0.009000000000014552,"['EUR', 'STN', 'EUR']"
9,0.0003486360000248823,"['EUR', 'BIF', 'EUR']"
10,0.3707707045399911,"['EUR', 'KES', 'USD', 'EUR']"
11,0.0006738249000548535,"['EUR', 'LBP', 'EUR']"
12,0.001135633999993502,"['EUR', 'SYP', 'EUR']"
13,0.2379781700001082,"['EUR', 'LRD', 'BTN', 'EUR']"
14,0.2620793555000445,"['EUR', 'LRD', 'IMP', 'EUR']"
15,0.008475499999982539,"['EUR', 'MUR', 'EUR']"
16,0.002502800000003802,"['EUR', 'SEK', 'EUR']"
17,0.05727344868793338,"['EUR', 'MWK', 'LSL', 'EUR']"
18,0.2450178329600039,"['EUR', 'KID', 'BWP', 'EUR']"
19,0.03944639779298598,"['EUR', 'IQD', 'BAM', 'EUR']"
20,0.01372400000001495,"['EUR', 'PGK', 'EUR']"
21,0.0006741999999615444,"['EUR', 'JPY', 'EUR']"
22,0.01503920000001102,"['EUR', 'AMD', 'FOK']"
23,0.00026478739991731,"['EUR', 'SLL', 'EUR']"
24,0.001303999999979766,"['EUR', 'TWD', 'EUR']"
25,0.02839342264997491,"['EUR', 'HUF', 'SEK', 'EUR']"
26,0.131040760399892,"['EUR', 'LAK', 'EUR']"
27,0.02500280000004018,"['EUR', 'UAH', 'EUR']"
28,0.0002623037999471833,"['EUR', 'CDF', 'EUR']"
29,0.002813662400047434,"['EUR', 'MMK', 'EUR']"
30,0.01758843000003729,"['EUR', 'SSP', 'EUR']"
31,0.2351467519999373,"['EUR', 'UGX', 'BDT', 'EUR']"
32,0.008674543799935819,"['EUR', 'UZS', 'EUR']"
33,0.4873267785564739,"['EUR', 'PLN', 'IDR', 'EUR']"
34,0.02071445551996565,"['EUR', 'NPR', 'SAR', 'EUR']"
35,0.04229000000000038,"['EUR', 'TND', 'EUR']"
36,0.001969999999995586,"['EUR', 'AUD', 'EUR']"
37,0.02165480000002606,"['EUR', 'AOA', 'EUR']"
38,0.02537203999999349,"['EUR', 'KZT', 'EUR']"
39,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
40,0.006575999999958171,"['EUR', 'ETB', 'EUR']"
41,0.01202000000000147,"['EUR', 'SAR', 'EUR']"
42,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
43,0.5196810471039814,"['EUR', 'GEL', 'XOF', 'CRC']"
44,0.05505435712596096,"['EUR', 'NIO', 'SOS', 'EUR']"
45,0.006985999999997716,"['EUR', 'CZK', 'EUR']"
46,0.001510127400061734,"['EUR', 'MNT', 'EUR']"
47,0.1008441829199791,"['EUR', 'GYD', 'HNL', 'EUR']"
48,0.006016000000008681,"['EUR', 'AZN', 'EUR']"
49,0.01977426210000299,"['EUR', 'IRR', 'EUR']"
50,0.01490999999997911,"['EUR', 'AED', 'EUR']"
51,0.1368516678822873,"['EUR', 'COP', 'GYD', 'EUR']"
52,1.248810931351962,"['EUR', 'GYD', 'AMD', 'EUR']"
53,0.005028200000034566,"['EUR', 'HTG', 'EUR']"
54,0.09877600000003373,"['EUR', 'RUB', 'EUR']"
55,0.008249700000040328,"['EUR', 'SRD', 'EUR']"
56,0.0001635565999080768,"['EUR', 'MGA', 'EUR']"
57,0.01470499999998154,"['EUR', 'QAR', 'EUR']"
58,0.01631268008004394,"['EUR', 'WST', 'INR', 'EUR']"
59,2.984676415999954,"['EUR', 'TTD', 'KID', 'EUR']"
60,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
61,0.03937549040002875,"['EUR', 'MOP', 'NZD', 'EUR']"
62,0.09049798160001288,"['EUR', 'BRL', 'BSD', 'EUR']"
63,0.02407196599993888,"['EUR', 'CVE', 'PGK', 'EUR']"
64,0.1251101067490046,"['EUR', 'VES', 'MWK', 'EUR']"
65,0.03542588959997151,"['EUR', 'HKD', 'CHF', 'EUR']"
66,0.4705620380000441,"['EUR', 'VUV', 'GMD', 'EUR']"
67,0.006991999999961251,"['EUR', 'ZAR', 'EUR']"
68,1.081458688091663,"['EUR', 'BWP', 'TJS', 'LBP', 'EUR']"
69,0.02050520000003164,"['EUR', 'GMD', 'EUR']"
70,0.01625607440001176,"['EUR', 'FOK', 'BAM', 'EUR']"
71,0.1028488148000051,"['EUR', 'IDR', 'EUR']"
72,0.1925753862616508,"['EUR', 'CVE', 'BMD', 'MUR', 'EUR']"
73,0.004712960000019528,"['EUR', 'KGS', 'EUR']"
74,0.007232000000012562,"['EUR', 'AWG', 'EUR']"
75,0.01779199999998315,"['EUR', 'MZN', 'MOP']"
76,0.04625691559996259,"['EUR', 'PEN', 'SEK', 'EUR']"
77,0.003697999999996426,"['EUR', 'MDL', 'EUR']"
78,0.0009935999999877154,"['EUR', 'DKK', 'ALL']"
79,0.02261199999999963,"['EUR', 'LYD', 'EUR']"
80,0.00575360000001357,"['EUR', 'SZL', 'EUR']"
81,0.01253169999999582,"['EUR', 'DOP', 'EUR']"
82,0.008150900000014616,"['EUR', 'INR', 'EUR']"
83,0.1099975504999851,"['EUR', 'TMT', 'OMR', 'EUR']"
84,0.01085394447850607,"['EUR', 'GYD', 'CVE', 'KRW', 'EUR']"
85,0.01248199999999144,"['EUR', 'ILS', 'EUR']"
86,0.004978933759969273,"['EUR', 'FOK', 'KGS', 'EUR']"
87,0.8972858117006766,"['EUR', 'GEL', 'ALL', 'ANG', 'EUR']"
88,0.2215003454000275,"['EUR', 'GHS', 'BSD', 'EUR']"
89,0.0007124999999108539,"['EUR', 'ARS', 'EUR']"
90,0.03635480000001579,"['EUR', 'AFN', 'EUR']"
91,0.2367519999999956,"['EUR', 'BYN', 'EUR']"
92,0.0049551761999167,"['EUR', 'GNF', 'EUR']"
93,0.002154111199992315,"['EUR', 'KRW', 'EUR']"
94,0.03288750000007834,"['EUR', 'LKR', 'EUR']"
95,0.00449420000001588,"['EUR', 'ZMW', 'EUR']"
96,0.6580460137999733,"['EUR', 'DZD', 'AZN', 'EUR']"
97,0.01802914261885835,"['EUR', 'AMD', 'BHD', 'EUR']"
98,0.004084999999998118,"['EUR', 'BND', 'EUR']"
99,0.001920700000024311,"['EUR', 'SCR', 'EUR']"
100,3.232394707541975,"['EUR', 'RWF', 'MRU', 'EUR']"
101,0.006881599999974952,"['EUR', 'MXN', 'EUR']"
102,0.6072118592000075,"['EUR', 'FJD', 'TND', 'EUR']"
103,0.2528685771200356,"['EUR', 'GHS', 'ERN', 'EUR']"
104,0.005207499999992926,"['EUR', 'EGP', 'EUR']"
105,0.008732000000000184,"['EUR', 'MYR', 'EUR']"
106,0.02909898800000921,"['EUR', 'NOK', 'ZAR', 'EUR']"
107,0.536266758069992,"['EUR', 'DZD', 'JOD', 'EUR']"
108,0.01307400000001291,"['EUR', 'TOP', 'EUR']"
109,0.4501459278178466,"['EUR', 'BRL', 'TZS', 'AUD', 'EUR']"
110,0.09034468716795363,"['EUR', 'BRL', 'SOS', 'EUR']"
111,0.03833916425002304,"['EUR', 'PKR', 'GGP', 'EUR']"
112,0.06734620800004087,"['EUR', 'DJF', 'BDT', 'EUR']"
113,0.0003150600000445536,"['EUR', 'CRC', 'AUD']"
114,0.008479999999999599,"['EUR', 'ALL', 'MVR']"
115,0.678614151080037,"['EUR', 'LRD', 'KID', 'EUR']"
116,0.06026673650001424,"['EUR', 'TMT', 'PAB', 'EUR']"
117,0.2350497743000224,"['EUR', 'VES', 'JEP', 'EUR']"
118,0.102180635852811,"['EUR', 'DKK', 'BSD', 'UGX', 'EUR']"
119,0.02766400000002722,"['EUR', 'CVE', 'MWK']"
120,4.241717096799991,"['EUR', 'TTD', 'UAH', 'EUR']"
121,0.02554964388798986,"['EUR', 'DKK', 'KZT', 'EUR']"
122,0.002816000000005481,"['EUR', 'CAD', 'EUR']"
123,0.3566008916719987,"['EUR', 'CRC', 'XDR', 'EUR']"
124,0.008770563199989034,"['EUR', 'PYG', 'EUR']"
125,0.00476000000000365,"['EUR', 'NZD', 'EUR']"
126,0.1690482484999256,"['EUR', 'CLP', 'HKD', 'EUR']"
127,0.0007365499999467673,"['EUR', 'YER', 'EUR']"
128,0.5394342680000497,"['EUR', 'LRD', 'TRY', 'EUR']"
129,0.002772491300118141,"['EUR', 'KHR', 'EUR']"
130,1.728171365307429,"['EUR', 'XAF', 'KES', 'MUR', 'EUR']"
131,0.2329371889999932,"['EUR', 'UYU', 'BSD', 'EUR']"
132,0.02699757132988978,"['EUR', 'HKD', 'NOK', 'NZD', 'EUR']"
133,0.007474199999979447,"['EUR', 'MRU', 'EUR']"
134,0.2381293354368097,"['EUR', 'COP', 'RON', 'EUR']"
135,0.005827999999996614,"['EUR', 'XDR', 'EUR']"
136,0.2181380333319494,"['EUR', 'CLP', 'SAR', 'EUR']"
137,0.02515799999995849,"['EUR', 'GTQ', 'EUR']"
138,1.033020365862547,"['EUR', 'DZD', 'JMD', 'XPF', 'EUR']"
139,0.2089037240000868,"['EUR', 'LRD', 'MDL', 'EUR']"
140,0.05774903989084201,"['EUR', 'COP', 'NPR', 'EUR']"
141,0.08217714770006879,"['EUR', 'UYU', 'INR', 'EUR']"
142,0.5604022761649619,"['EUR', 'XAF', 'KES', 'LYD', 'EUR']"
143,1.138360593185017,"['EUR', 'MVR', 'SSP', 'EUR']"
144,0.9767604820000164,"['EUR', 'VUV', 'MZN', 'EUR']"
145,0.5455120377499956,"['EUR', 'DZD', 'TWD', 'EUR']"
146,0.1249133912570644,"['EUR', 'CRC', 'DOP', 'EUR']"
147,0.1536402104000079,"['EUR', 'WST', 'OMR', 'EUR']"
148,0.01435561425000564,"['EUR', 'HUF', 'SDG', 'EUR']"
149,0.180535831999995,"['EUR', 'WST', 'KWD', 'EUR']"
150,0.8630970532499838,"['EUR', 'TMT', 'MUR', 'EUR']"
151,0.007829999999975357,"['EUR', 'TRY', 'EUR']"
152,1.4491595816573,"['EUR', 'RWF', 'KES', 'PHP', 'EUR']"
153,0.6973015222270895,"['EUR', 'JMD', 'UZS', 'EUR']"
154,0.01212145280000687,"['EUR', 'WST', 'NZD', 'EUR']"
155,0.006959900000036434,"['EUR', 'BTN', 'EUR']"
156,0.3992041744999897,"['EUR', 'MVR', 'HKD', 'EUR']"
157,0.2011642972000072,"['EUR', 'FJD', 'RON', 'EUR']"
158,0.008325762799921144,"['EUR', 'PHP', 'PAB', 'EUR']"
159,0.2060474624000053,"['EUR', 'FJD', 'ZAR', 'EUR']"
160,0.4704910041999577,"['EUR', 'CRC', 'AED', 'EUR']"
161,0.01894399999997631,"['EUR', 'SBD', 'EUR']"
162,0.3818601720799952,"['EUR', 'KES', 'BBD', 'EUR']"
163,0.007115592319983932,"['EUR', 'FOK', 'ZAR', 'EUR']"
164,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
165,2.721631877368913,"['EUR', 'TZS', 'ALL', 'MAD', 'EUR']"
166,0.1675526411999195,"['EUR', 'ALL', 'EGP', 'EUR']"
167,0.3523105115999847,"['EUR', 'VES', 'MUR', 'EUR']"
168,3.466399468832004,"['EUR', 'TTD', 'UGX', 'EUR']"
169,0.207611563616017,"['EUR', 'RWF', 'KRW', 'EUR']"
170,0.212218818405141,"['EUR', 'ALL', 'KRW', 'EUR']"
171,0.006433999999999607,"['EUR', 'KYD', 'EUR']"
172,0.06946960000002722,"['EUR', 'USD', 'BDT', 'EUR']"
173,0.4714711746199862,"['EUR', 'VES', 'TWD', 'EUR']"
174,0.01524929999991986,"['EUR', 'NGN', 'EUR']"
175,0.9412451471599415,"['EUR', 'KES', 'UYU', 'EUR']"
176,0.0419335086708772,"['EUR', 'COP', 'DOP', 'EUR']"
177,3.844277115945993,"['EUR', 'RWF', 'MVR', 'OMR', 'EUR']"
178,2.314626151400012,"['EUR', 'ZWL', 'GEL', 'EUR']"
179,0.01249514570600407,"['EUR', 'TVD', 'KRW', 'EUR']"
180,0.1807518529880259,"['EUR', 'TZS', 'QAR', 'EUR']"
181,0.07464192899999667,"['EUR', 'TMT', 'KYD', 'EUR']"
182,0.009379399999964733,"['EUR', 'HNL', 'EUR']"
183,0.005048999999979209,"['EUR', 'CVE', 'RWF']"
184,0.007021242300009334,"['EUR', 'THB', 'BZD', 'EUR']"
185,0.1063880450000054,"['EUR', 'HKD', 'HRK', 'TJS']"
186,0.4135725215000718,"['EUR', 'LRD', 'BMD', 'EUR']"
187,0.04238920129999713,"['EUR', 'PLN', 'BMD', 'EUR']"
188,0.1004194520000334,"['EUR', 'CVE', 'RUB', 'EUR']"
189,0.01749978000000763,"['EUR', 'SOS', 'EUR']"
190,0.02774184207203767,"['EUR', 'TJS', 'ISK', 'EUR']"
191,0.06571476032997126,"['EUR', 'TMT', 'DJF', 'EUR']"
192,0.01766206250002345,"['EUR', 'HRK', 'AWG', 'EUR']"
193,3.503863203875235,"['EUR', 'TTD', 'MMK', 'EUR']"
194,0.2366573886300349,"['EUR', 'NIO', 'BHD', 'EUR']"
195,0.0951686224859305,"['EUR', 'NPR', 'RWF', 'EUR']"
196,0.02901335840004293,"['EUR', 'DKK', 'GTQ', 'EUR']"
197,1.246922431999997,"['EUR', 'TMT', 'SBD', 'EUR']"
198,0.3745100282300129,"['EUR', 'MVR', 'CUP', 'EUR']"
199,0.002168000000013492,"['EUR', 'OMR', 'EUR']"
200,1.163297945599995,"['EUR', 'BRL', 'SBD', 'EUR']"
201,0.01501949516475864,"['EUR', 'UGX', 'CVE', 'EUR']"
202,0.0001452813469526859,"['EUR', 'GEL', 'CVE', 'EUR']"
203,0.003384979621157136,"['EUR', 'PEN', 'DKK', 'YER', 'EUR']"
