,beneficio %,rutas
0,0.0039200000000017,"['EUR', 'CHF', 'EUR']"
1,0.001340698999996448,"['EUR', 'CDF', 'EUR']"
2,0.006415999999997979,"['EUR', 'TTD', 'EUR']"
3,0.005637919999967878,"['EUR', 'RSD', 'EUR']"
4,0.007807999999998039,"['EUR', 'FJD', 'EUR']"
5,0.3233335580000052,"['EUR', 'NZD', 'SCR', 'EUR']"
6,0.009366099999996713,"['EUR', 'MXN', 'EUR']"
7,1.187166873842038,"['EUR', 'NIO', 'SSP', 'EUR']"
8,0.1400742441980407,"['EUR', 'TVD', 'KES', 'EUR']"
9,0.8917691726710419,"['EUR', 'GIP', 'KYD', 'SSP', 'SZL', 'EUR']"
10,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
11,0.001370000000000537,"['EUR', 'BND', 'EUR']"
12,0.009000000000014552,"['EUR', 'STN', 'EUR']"
13,0.8276555134399732,"['EUR', 'BWP', 'TWD', 'EUR']"
14,0.00556000000000445,"['EUR', 'NOK', 'EUR']"
15,0.009199155499883815,"['EUR', 'VND', 'EUR']"
16,0.008738499999982885,"['EUR', 'DJF', 'EUR']"
17,0.000494999999989254,"['EUR', 'BMD', 'EUR']"
18,0.001455459999988307,"['EUR', 'LRD', 'EUR']"
19,0.004944000000017823,"['EUR', 'BOB', 'EUR']"
20,0.003074163199978663,"['EUR', 'KRW', 'EUR']"
21,0.01048980860003379,"['EUR', 'PYG', 'EUR']"
22,0.002540299999997941,"['EUR', 'UAH', 'EUR']"
23,0.01525500000001401,"['EUR', 'PEN', 'EUR']"
24,0.006005999999980638,"['EUR', 'WST', 'EUR']"
25,0.0008800000000031005,"['EUR', 'QAR', 'EUR']"
26,0.001615999999993178,"['EUR', 'AUD', 'EUR']"
27,0.00740150000002604,"['EUR', 'MRU', 'EUR']"
28,0.2454765519200208,"['EUR', 'SHP', 'SCR', 'EUR']"
29,0.0001326579200489064,"['EUR', 'DKK', 'CUP', 'EUR']"
30,0.00244000000000355,"['EUR', 'SBD', 'EUR']"
31,0.0005749999999915545,"['EUR', 'OMR', 'EUR']"
32,0.003971412999881352,"['EUR', 'UZS', 'EUR']"
33,0.562725462935032,"['EUR', 'PHP', 'VND', 'EUR']"
34,0.01260115999992539,"['EUR', 'YER', 'EUR']"
35,0.2480010524999798,"['EUR', 'LAK', 'EUR']"
36,0.004419680000022908,"['EUR', 'HTG', 'EUR']"
37,0.03021507570000193,"['EUR', 'ALL', 'BAM', 'EUR']"
38,0.007364000000009696,"['EUR', 'XCD', 'EUR']"
39,0.02151679999999878,"['EUR', 'UYU', 'EUR']"
40,0.009282199999982588,"['EUR', 'EGP', 'EUR']"
41,0.05419703161888556,"['EUR', 'MYR', 'IDR', 'EUR']"
42,0.001057200000031955,"['EUR', 'LSL', 'EUR']"
43,0.002983999999983666,"['EUR', 'TWD', 'EUR']"
44,0.03889599999999938,"['EUR', 'ILS', 'EUR']"
45,0.004986950000018808,"['EUR', 'VUV', 'EUR']"
46,0.2335612850000057,"['EUR', 'MOP', 'BRL', 'EUR']"
47,0.02456530000001234,"['EUR', 'DKK', 'AMD']"
48,0.09318561088003108,"['EUR', 'GGP', 'ZMW', 'EUR']"
49,1.272710208779948,"['EUR', 'AOA', 'PAB', 'EUR']"
50,0.0737127884000266,"['EUR', 'KWD', 'GTQ', 'EUR']"
51,5.805940401621634,"['EUR', 'INR', 'KGS', 'WST', 'EUR']"
52,0.3612101712199278,"['EUR', 'BTN', 'MAD', 'EUR']"
53,0.3470410502120158,"['EUR', 'NPR', 'MWK', 'EUR']"
54,0.09073922178302052,"['EUR', 'BWP', 'CRC', 'XAF', 'FKP', 'EUR']"
55,0.1261760000000001,"['EUR', 'TND', 'EUR']"
56,0.006238999999985673,"['EUR', 'AWG', 'EUR']"
57,0.001735999999996629,"['EUR', 'XDR', 'EUR']"
58,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
59,0.02453711840002537,"['EUR', 'FOK', 'AWG', 'EUR']"
60,0.9697231109599747,"['EUR', 'ETB', 'XDR', 'EUR']"
61,0.006645200000021667,"['EUR', 'JPY', 'EUR']"
62,0.1610508346000072,"['EUR', 'AFN', 'KZT', 'EUR']"
63,0.004219999999999224,"['EUR', 'AZN', 'EUR']"
64,0.007516700000009813,"['EUR', 'ZAR', 'EUR']"
65,0.06926071362001185,"['EUR', 'KYD', 'NPR', 'EUR']"
66,0.2113206498800091,"['EUR', 'IMP', 'BWP', 'EUR']"
67,0.866232755936025,"['EUR', 'ISK', 'MAD', 'EUR']"
68,0.00592689999998619,"['EUR', 'TJS', 'EUR']"
69,0.0001369513999760485,"['EUR', 'TZS', 'EUR']"
70,0.02244370999995304,"['EUR', 'NGN', 'EUR']"
71,0.02925170000001032,"['EUR', 'LKR', 'EUR']"
72,0.472375456999985,"['EUR', 'TOP', 'BHD', 'EUR']"
73,1.892934374000044,"['EUR', 'MGA', 'EUR']"
74,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
75,1.86580822527993,"['EUR', 'AOA', 'MYR', 'EUR']"
76,0.01851999999999965,"['EUR', 'THB', 'EUR']"
77,0.01300799999999214,"['EUR', 'RON', 'EUR']"
78,0.007540956000018362,"['EUR', 'JEP', 'XCD', 'EUR']"
79,0.01190239999999676,"['EUR', 'SRD', 'EUR']"
80,0.0124549999999779,"['EUR', 'BHD', 'EUR']"
81,15.38621193018925,"['EUR', 'ALL', 'MGA', 'EUR']"
82,0.09070820000001145,"['EUR', 'MAD', 'EUR']"
83,0.3269676332700033,"['EUR', 'JOD', 'KZT', 'EUR']"
84,0.5767719999999921,"['EUR', 'BYN', 'EUR']"
85,0.05819599999996594,"['EUR', 'RUB', 'EUR']"
86,0.02685098420001086,"['EUR', 'AMD', 'KYD', 'EUR']"
87,0.001009820600006428,"['EUR', 'IQD', 'EUR']"
88,0.0522815850400038,"['EUR', 'XOF', 'ILS', 'EUR']"
89,0.6335399414484355,"['EUR', 'KES', 'SLL', 'EUR']"
90,0.2741291723056483,"['EUR', 'IMP', 'COP', 'EUR']"
91,0.01135481350003076,"['EUR', 'IRR', 'EUR']"
92,0.003244211700081934,"['EUR', 'SLL', 'EUR']"
93,0.3188868049999849,"['EUR', 'NZD', 'HNL', 'EUR']"
94,0.005619999999995073,"['EUR', 'ALL', 'NIO']"
95,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
96,1.150232785000038,"['EUR', 'KGS', 'SAR', 'EUR']"
97,0.01739111360001822,"['EUR', 'MMK', 'EUR']"
98,0.008359999999996148,"['EUR', 'MVR', 'EUR']"
99,0.0007531849999908857,"['EUR', 'BIF', 'EUR']"
100,0.01244599999998819,"['EUR', 'AED', 'EUR']"
101,0.6867810607639635,"['EUR', 'TOP', 'NGN', 'EUR']"
102,0.008800472500136713,"['EUR', 'COP', 'EUR']"
103,0.09943910581009519,"['EUR', 'MOP', 'TMT', 'CVE', 'EUR']"
104,0.0002750000000162345,"['EUR', 'PLN', 'EUR']"
105,0.08915045951607414,"['EUR', 'LBP', 'DZD', 'EUR']"
106,0.0008595226000496226,"['EUR', 'GNF', 'EUR']"
107,0.02395307520000056,"['EUR', 'TMT', 'MXN', 'EUR']"
108,0.001649999999986385,"['EUR', 'SAR', 'EUR']"
109,0.0005500000000102645,"['EUR', 'GEL', 'EUR']"
110,0.01159798999996742,"['EUR', 'SOS', 'EUR']"
111,0.8883070913003444,"['EUR', 'CRC', 'IQD', 'EUR']"
112,0.02784062721998826,"['EUR', 'XOF', 'JPY', 'EUR']"
113,0.0003313087999723408,"['EUR', 'RWF', 'EUR']"
114,0.7908181908000023,"['EUR', 'IMP', 'BYN', 'EUR']"
115,0.425934580800047,"['EUR', 'KGS', 'RON', 'EUR']"
116,0.4373176083199759,"['EUR', 'CUP', 'RUB', 'EUR']"
117,0.006785999999991965,"['EUR', 'BZD', 'EUR']"
118,1.152453984713819,"['EUR', 'KID', 'TMT', 'KZT', 'EUR']"
119,0.3074237594019813,"['EUR', 'CAD', 'MDL', 'UAH', 'EUR']"
120,0.2475138282800105,"['EUR', 'GGP', 'MKD', 'EUR']"
121,0.01471686237195513,"['EUR', 'AFN', 'ALL', 'EUR']"
122,0.01809013900402334,"['EUR', 'TRY', 'KMF', 'EUR']"
123,0.7407598172042507,"['EUR', 'HNL', 'MNT', 'BTN', 'EUR']"
124,0.02764399040002807,"['EUR', 'IDR', 'EUR']"
125,0.001650000000008589,"['EUR', 'ERN', 'EUR']"
126,0.02540219999995763,"['EUR', 'GMD', 'EUR']"
127,0.01615162880002075,"['EUR', 'DKK', 'FJD', 'EUR']"
128,0.4746690527999808,"['EUR', 'NIO', 'RON', 'EUR']"
129,7.970378848639981,"['EUR', 'ETB', 'RUB', 'EUR']"
130,0.02925999999998652,"['EUR', 'FOK', 'ETB']"
131,0.08476541302000484,"['EUR', 'HNL', 'DOP', 'EUR']"
132,0.5198731851103755,"['EUR', 'TMT', 'TZS', 'EUR']"
133,0.001179394999994976,"['EUR', 'KHR', 'EUR']"
134,0.3110945664000386,"['EUR', 'MDL', 'HTG', 'EUR']"
135,0.2100660991799286,"['EUR', 'BTN', 'TJS', 'EUR']"
136,0.5482635729000318,"['EUR', 'GTQ', 'SZL', 'EUR']"
137,0.2881271583799805,"['EUR', 'BTN', 'HUF', 'EUR']"
138,0.3615492075999871,"['EUR', 'BTN', 'MZN', 'EUR']"
139,1.777220397397117,"['EUR', 'GHS', 'MMK', 'EUR']"
140,0.0006769367999259757,"['EUR', 'LBP', 'GIP']"
141,0.01797827735998681,"['EUR', 'ETB', 'STN', 'EUR']"
142,0.1406970384800532,"['EUR', 'FOK', 'INR', 'EUR']"
143,0.3417837986399608,"['EUR', 'TRY', 'YER', 'EUR']"
144,0.1875018220100388,"['EUR', 'CAD', 'BWP', 'EUR']"
145,0.1065693698599768,"['EUR', 'SDG', 'AZN', 'EUR']"
146,0.4519385965700007,"['EUR', 'ZMW', 'SZL', 'EUR']"
147,0.2916020811162046,"['EUR', 'CNY', 'SYP', 'EUR']"
148,0.03698110860004267,"['EUR', 'TRY', 'BAM', 'EUR']"
149,0.0003280567999919271,"['EUR', 'FKP', 'BGN', 'EUR']"
150,0.0003022000000019176,"['EUR', 'SEK', 'EUR']"
151,0.5332117356320554,"['EUR', 'AFN', 'ZWL', 'BSD', 'EUR']"
152,0.5393365775999248,"['EUR', 'BTN', 'TWD', 'EUR']"
153,0.9725347750000113,"['EUR', 'GHS', 'ERN', 'EUR']"
154,0.2614120747568505,"['EUR', 'VES', 'UGX', 'EUR']"
155,3.60531593156328,"['EUR', 'KID', 'ARS', 'MUR', 'EUR']"
156,0.3765965490686529,"['EUR', 'ZWL', 'MNT', 'EUR']"
157,0.3738081720000119,"['EUR', 'MDL', 'PLN', 'EUR']"
158,2.654606899519996,"['EUR', 'GHS', 'MUR', 'EUR']"
159,0.4752552125000253,"['EUR', 'TOP', 'ERN', 'EUR']"
160,0.06168281298195577,"['EUR', 'LBP', 'MKD', 'EUR']"
161,0.09832765100001861,"['EUR', 'KYD', 'NIO', 'EUR']"
162,0.04765404641005055,"['EUR', 'PGK', 'DOP', 'EUR']"
163,0.1225342524000528,"['EUR', 'MYR', 'NAD', 'EUR']"
164,0.05005590025803919,"['EUR', 'KES', 'DZD', 'EUR']"
165,0.03731659999999248,"['EUR', 'MUR', 'EUR']"
166,0.6633494637203308,"['EUR', 'KYD', 'ISK', 'LSL', 'EUR']"
167,0.09542229181589423,"['EUR', 'GIP', 'UGX', 'EUR']"
168,0.00219200000000086,"['EUR', 'USD', 'EUR']"
169,0.2161704078559978,"['EUR', 'BTN', 'ISK', 'EUR']"
170,0.9901716408718508,"['EUR', 'FKP', 'LAK', 'EUR']"
171,0.07626044465003368,"['EUR', 'KWD', 'MDL', 'EUR']"
172,0.2631248825670118,"['EUR', 'GGP', 'NPR', 'UZS', 'EUR']"
173,0.9976758633080118,"['EUR', 'TOP', 'LKR', 'EUR']"
174,0.01005107337996858,"['EUR', 'XAF', 'SCR', 'EUR']"
175,0.6319631216000099,"['EUR', 'KID', 'MYR', 'EUR']"
176,0.8435513115199633,"['EUR', 'JMD', 'AMD', 'EUR']"
177,0.152829878659988,"['EUR', 'VES', 'EGP', 'EUR']"
178,0.1889806979199937,"['EUR', 'INR', 'PGK', 'EUR']"
179,0.5628989310000332,"['EUR', 'ARS', 'NAD', 'EUR']"
