,beneficio %,rutas
0,0.01841954879997498,"['EUR', 'CHF', 'QAR', 'EUR']"
1,0.004920399999974734,"['EUR', 'ERN', 'EUR']"
2,0.01371519999999737,"['EUR', 'ZWL', 'EUR']"
3,0.01515958159994391,"['EUR', 'PYG', 'EUR']"
4,0.005503999999989517,"['EUR', 'CZK', 'EUR']"
5,0.009723400000027915,"['EUR', 'UYU', 'EUR']"
6,0.006519900000001577,"['EUR', 'AFN', 'EUR']"
7,0.06429122580000612,"['EUR', 'BHD', 'RUB', 'EUR']"
8,0.3593879745643846,"['EUR', 'TOP', 'UZS', 'EUR']"
9,0.002691200000048966,"['EUR', 'SRD', 'EUR']"
10,0.00295200000000051,"['EUR', 'SGD', 'EUR']"
11,0.006818999999991249,"['EUR', 'JEP', 'EUR']"
12,0.0003949399999703118,"['EUR', 'LBP', 'EUR']"
13,0.005304000000005971,"['EUR', 'XDR', 'EUR']"
14,0.004234142999970381,"['EUR', 'GNF', 'EUR']"
15,5.599128895999983,"['EUR', 'GHS', 'SBD', 'EUR']"
16,0.0007813880000595574,"['EUR', 'BIF', 'EUR']"
17,0.3711540069590402,"['EUR', 'BWP', 'KES', 'EUR']"
18,0.0001879999999898629,"['EUR', 'TMT', 'EUR']"
19,0.001248396893660519,"['EUR', 'VND', 'XPF', 'EUR']"
20,0.007837600000004663,"['EUR', 'MXN', 'EUR']"
21,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
22,0.07364200000001819,"['EUR', 'TTD', 'EUR']"
23,0.02082800000002827,"['EUR', 'GTQ', 'EUR']"
24,0.01408199999999304,"['EUR', 'LYD', 'EUR']"
25,0.02593718179997317,"['EUR', 'IDR', 'EUR']"
26,0.006611200000006257,"['EUR', 'TRY', 'EUR']"
27,0.01132863994997013,"['EUR', 'CVE', 'PKR', 'EUR']"
28,0.001859999999997974,"['EUR', 'OMR', 'EUR']"
29,0.7053611293440287,"['EUR', 'GYD', 'LKR', 'EUR']"
30,0.05154220873815341,"['EUR', 'BZD', 'KRW', 'EUR']"
31,0.004151340000024817,"['EUR', 'MWK', 'EUR']"
32,0.01919889280010967,"['EUR', 'GYD', 'AED', 'EUR']"
33,0.001281337100045299,"['EUR', 'UGX', 'EUR']"
34,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
35,0.005888000000009441,"['EUR', 'SBD', 'EUR']"
36,0.005272999999994532,"['EUR', 'ZMW', 'EUR']"
37,0.006979160000053497,"['EUR', 'KES', 'EUR']"
38,0.004548000000004215,"['EUR', 'KWD', 'EUR']"
39,0.1977872750000387,"['EUR', 'LAK', 'EUR']"
40,0.01999231951996805,"['EUR', 'SCR', 'MZN', 'EUR']"
41,1.509999998372535e-05,"['EUR', 'SEK', 'EUR']"
42,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
43,0.01191499999997347,"['EUR', 'HNL', 'EUR']"
44,0.01083251599995894,"['EUR', 'NAD', 'CHF', 'EUR']"
45,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
46,0.00559835000002451,"['EUR', 'ALL', 'EUR']"
47,0.002936000000008931,"['EUR', 'PGK', 'EUR']"
48,0.01383136000006058,"['EUR', 'LKR', 'EUR']"
49,0.00568658000004163,"['EUR', 'VUV', 'EUR']"
50,0.009000000000014552,"['EUR', 'STN', 'EUR']"
51,0.003535879999971847,"['EUR', 'NPR', 'EUR']"
52,0.2199707057588096,"['EUR', 'CNY', 'AUD', 'BBD', 'EUR']"
53,0.0006350000000043821,"['EUR', 'KYD', 'EUR']"
54,0.001130983000030561,"['EUR', 'UZS', 'EUR']"
55,0.2433319999999961,"['EUR', 'MAD', 'EUR']"
56,0.0160513999999834,"['EUR', 'BDT', 'EUR']"
57,0.006853300000009277,"['EUR', 'BTN', 'EUR']"
58,0.005263430000090885,"['EUR', 'ARS', 'EUR']"
59,9.317010708800044,"['EUR', 'NIO', 'TND', 'EUR']"
60,0.01091061000002558,"['EUR', 'MNT', 'MOP']"
61,0.004289000000001764,"['EUR', 'PAB', 'EUR']"
62,0.007869999999998711,"['EUR', 'QAR', 'EUR']"
63,0.0007571123000760238,"['EUR', 'IQD', 'EUR']"
64,0.003758500000006215,"['EUR', 'UAH', 'EUR']"
65,0.03610000000000557,"['EUR', 'VES', 'EUR']"
66,0.00856440200005526,"['EUR', 'FOK', 'INR', 'EUR']"
67,0.008462000000020176,"['EUR', 'AED', 'EUR']"
68,0.000232954999979107,"['EUR', 'AUD', 'BAM', 'EUR']"
69,0.00969600000000348,"['EUR', 'PEN', 'EUR']"
70,0.4345960155199613,"['EUR', 'TOP', 'EGP', 'EUR']"
71,0.005143059999968003,"['EUR', 'DZD', 'EUR']"
72,0.003533300000047035,"['EUR', 'HUF', 'EUR']"
73,0.005191000000004387,"['EUR', 'ANG', 'EUR']"
74,0.02307881280003699,"['EUR', 'CNY', 'GIP', 'EUR']"
75,0.01066697999994037,"['EUR', 'PKR', 'EUR']"
76,0.5808784060442607,"['EUR', 'MMK', 'CLP', 'SDG', 'EUR']"
77,0.002811580130157587,"['EUR', 'DKK', 'KHR', 'EUR']"
78,0.001424549999984315,"['EUR', 'KZT', 'EUR']"
79,2.197512260293122,"['EUR', 'AZN', 'MGA', 'EUR']"
80,3.351998311999971,"['EUR', 'DOP', 'WST', 'EUR']"
81,0.03594997339999573,"['EUR', 'KID', 'HKD', 'EUR']"
82,0.01123783031151682,"['EUR', 'SLL', 'AED', 'EUR']"
83,1.246721106320048,"['EUR', 'MDL', 'JMD', 'EUR']"
84,0.003043025600013571,"['EUR', 'MOP', 'SRD', 'EUR']"
85,4.496337860868782,"['EUR', 'GHS', 'COP', 'EUR']"
86,0.2492859809999803,"['EUR', 'NOK', 'BWP', 'EUR']"
87,0.02116039999995323,"['EUR', 'AOA', 'EUR']"
88,0.1287565378099931,"['EUR', 'TWD', 'AWG', 'EUR']"
89,0.321081972449222,"['EUR', 'KID', 'PLN', 'NZD', 'EUR']"
90,0.005134800000017314,"['EUR', 'ISK', 'EUR']"
91,0.1172150000000149,"['EUR', 'TND', 'EUR']"
92,0.4581895467250963,"['EUR', 'VND', 'CDF', 'EUR']"
93,0.0418551999999961,"['EUR', 'RUB', 'EUR']"
94,0.09557836585996071,"['EUR', 'JPY', 'DKK', 'MDL']"
95,0.02018509999999196,"['EUR', 'NGN', 'EUR']"
96,0.9970474601671331,"['EUR', 'PLN', 'MGA', 'EUR']"
97,0.004054299999989297,"['EUR', 'TJS', 'EUR']"
98,0.002308849999987928,"['EUR', 'HTG', 'EUR']"
99,0.6990135559100219,"['EUR', 'SYP', 'HUF', 'EUR']"
100,0.003895999999969924,"['EUR', 'MUR', 'EUR']"
101,1.10073854127497,"['EUR', 'SOS', 'KZT', 'EUR']"
102,0.6915140098317396,"['EUR', 'BZD', 'NIO', 'TVD', 'EUR']"
103,0.00105095999993754,"['EUR', 'LRD', 'EUR']"
104,0.02555780504001071,"['EUR', 'PLN', 'KWD', 'EUR']"
105,1.217220047296852,"['EUR', 'VND', 'LRD', 'EUR']"
106,0.002130199999994531,"['EUR', 'MVR', 'EUR']"
107,0.0004939999999953315,"['EUR', 'BOB', 'EUR']"
108,0.004626699999943362,"['EUR', 'EGP', 'EUR']"
109,0.002524791500002621,"['EUR', 'KHR', 'EUR']"
110,1.766411470249962,"['EUR', 'TOP', 'CLP', 'EUR']"
111,0.1819136552000167,"['EUR', 'BRL', 'GTQ', 'EUR']"
112,0.03723499999999103,"['EUR', 'WST', 'EUR']"
113,0.0160368480000006,"['EUR', 'CHF', 'KYD', 'EUR']"
114,0.005928565400026287,"['EUR', 'MOP', 'AWG', 'EUR']"
115,0.02551589999990611,"['EUR', 'ETB', 'EUR']"
116,0.005115870000005351,"['EUR', 'NZD', 'BGN', 'EUR']"
117,1.483823216967184,"['EUR', 'FJD', 'TOP', 'ZAR', 'EUR']"
118,0.1054195417280024,"['EUR', 'MDL', 'ARS', 'EUR']"
119,0.2805455224999642,"['EUR', 'DOP', 'BBD', 'EUR']"
120,0.001908322699994969,"['EUR', 'KRW', 'EUR']"
121,0.002403350000057536,"['EUR', 'JMD', 'EUR']"
122,0.09925805879997807,"['EUR', 'AUD', 'MXN', 'EUR']"
123,0.0009318790000323318,"['EUR', 'CDF', 'EUR']"
124,0.3564456124999893,"['EUR', 'DOP', 'CZK', 'EUR']"
125,0.08847466521200165,"['EUR', 'AZN', 'JPY', 'EUR']"
126,0.06891003659998951,"['EUR', 'ILS', 'MRU', 'EUR']"
127,0.05196619887695153,"['EUR', 'DOP', 'TZS', 'EUR']"
128,0.01401749706111399,"['EUR', 'SLL', 'OMR', 'EUR']"
129,0.6469305127100755,"['EUR', 'JOD', 'JMD', 'EUR']"
130,0.5857000000000001,"['EUR', 'BYN', 'EUR']"
131,0.07998621569000886,"['EUR', 'CAD', 'SZL', 'EUR']"
132,0.009904138629224235,"['EUR', 'MGA', 'JPY', 'EUR']"
133,0.005058014000014488,"['EUR', 'DKK', 'BZD', 'EUR']"
134,0.01509989350003682,"['EUR', 'HKD', 'RON', 'EUR']"
135,0.008372800000011615,"['EUR', 'LSL', 'SOS']"
136,0.003084643533557418,"['EUR', 'HKD', 'IQD', 'EUR']"
137,0.009572000000002134,"['EUR', 'XCD', 'EUR']"
138,0.2187914364800259,"['EUR', 'MYR', 'SCR', 'EUR']"
139,0.0005706552000050991,"['EUR', 'TZS', 'EUR']"
140,0.041280598990312,"['EUR', 'CHF', 'IDR', 'EUR']"
141,5.004144132613808,"['EUR', 'RWF', 'SCR', 'KMF', 'EUR']"
142,0.002362010000034331,"['EUR', 'DJF', 'EUR']"
143,0.01832500000000792,"['EUR', 'THB', 'EUR']"
144,0.005300980145017675,"['EUR', 'HKD', 'DJF', 'EUR']"
145,1.006160989700033,"['EUR', 'AMD', 'BWP', 'EUR']"
146,0.4766458342399638,"['EUR', 'FJD', 'TJS', 'EUR']"
147,0.004313672000000324,"['EUR', 'CHF', 'BBD', 'EUR']"
148,0.7937043616920159,"['EUR', 'SSP', 'XCD', 'EUR']"
149,0.0009262945579457948,"['EUR', 'MRU', 'CVE', 'EUR']"
150,0.000943635200600923,"['EUR', 'XOF', 'CDF', 'EUR']"
151,0.07563929614999854,"['EUR', 'KID', 'BTN', 'EUR']"
152,0.02434586299997488,"['EUR', 'RSD', 'BAM', 'EUR']"
153,0.6377556124573136,"['EUR', 'FOK', 'FJD', 'AZN', 'EUR']"
154,0.03249780524003931,"['EUR', 'GMD', 'USD', 'EUR']"
155,0.02114057600000052,"['EUR', 'PLN', 'CHF', 'EUR']"
156,0.002731642791120592,"['EUR', 'XOF', 'KHR', 'EUR']"
157,0.008435400000017523,"['EUR', 'INR', 'EUR']"
158,0.03122506663999491,"['EUR', 'HRK', 'NPR', 'EUR']"
159,0.1237287642020357,"['EUR', 'MOP', 'KES', 'EUR']"
160,0.5388178760000306,"['EUR', 'TOP', 'AED', 'EUR']"
161,0.01233092083996468,"['EUR', 'GMD', 'QAR', 'EUR']"
162,0.02844082735999898,"['EUR', 'RON', 'MXN', 'EUR']"
163,0.004296459999997282,"['EUR', 'RWF', 'FOK']"
164,0.02182865779993826,"['EUR', 'IRR', 'EUR']"
165,0.03059496319999244,"['EUR', 'FOK', 'GBP', 'EUR']"
166,0.5365952207579072,"['EUR', 'VND', 'RON', 'EUR']"
167,0.1045431187999935,"['EUR', 'AZN', 'GBP', 'EUR']"
168,0.01403635200283304,"['EUR', 'MZN', 'XAF', 'BGN', 'EUR']"
