,beneficio %,rutas
0,0.001615999999993178,"['EUR', 'CHF', 'EUR']"
1,0.02207000000000736,"['EUR', 'ILS', 'EUR']"
2,0.3250558452800423,"['EUR', 'ETB', 'MKD', 'EUR']"
3,0.05893417519997612,"['EUR', 'SEK', 'RON', 'EUR']"
4,0.03244399999999814,"['EUR', 'CNY', 'EUR']"
5,0.00327395389176921,"['EUR', 'JOD', 'KHR', 'EUR']"
6,0.2195191796940055,"['EUR', 'MVR', 'GYD', 'EUR']"
7,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
8,0.0150399999999884,"['EUR', 'SAR', 'EUR']"
9,0.1955807703760026,"['EUR', 'TRY', 'CLP', 'EUR']"
10,4.234999995134103e-05,"['EUR', 'ALL', 'EUR']"
11,0.1606669999999699,"['EUR', 'MAD', 'EUR']"
12,0.001845000000000319,"['EUR', 'AWG', 'EUR']"
13,0.001904300000021841,"['EUR', 'UAH', 'EUR']"
14,0.01048700000003677,"['EUR', 'NOK', 'EUR']"
15,0.04058755600000463,"['EUR', 'LSL', 'GIP', 'EUR']"
16,0.008479999999999599,"['EUR', 'KID', 'EUR']"
17,0.004239999999988697,"['EUR', 'IMP', 'EUR']"
18,0.01383200000000251,"['EUR', 'WST', 'EUR']"
19,0.005435018637789391,"['EUR', 'HRK', 'CDF', 'EUR']"
20,0.001287803199989668,"['EUR', 'MGA', 'EUR']"
21,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
22,0.01770834000001109,"['EUR', 'NGN', 'EUR']"
23,0.05670715039998164,"['EUR', 'SZL', 'STN', 'EUR']"
24,1.585803903584004,"['EUR', 'CAD', 'BIF', 'EUR']"
25,0.1013000000000153,"['EUR', 'TTD', 'EUR']"
26,0.12211341954802,"['EUR', 'GBP', 'DZD', 'EUR']"
27,0.0184304000000024,"['EUR', 'GMD', 'EUR']"
28,0.2464332957998749,"['EUR', 'LAK', 'EUR']"
29,0.02176228661954216,"['EUR', 'GNF', 'BTN', 'EUR']"
30,0.007609000000008415,"['EUR', 'AZN', 'EUR']"
31,1.28751713919999,"['EUR', 'VES', 'FJD', 'EUR']"
32,0.1900405435999897,"['EUR', 'ZMW', 'MRU', 'EUR']"
33,0.01350299999998139,"['EUR', 'TWD', 'INR']"
