,beneficio %,rutas
0,0.006758000000006703,"['EUR', 'JOD', 'EUR']"
1,0.01574525000003213,"['EUR', 'HUF', 'EUR']"
2,0.1683369130399903,"['EUR', 'BRL', 'OMR', 'EUR']"
3,0.008047241083497525,"['EUR', 'BBD', 'GNF', 'EUR']"
4,0.2225657275699788,"['EUR', 'TMT', 'MXN', 'EUR']"
5,0.1120096704000151,"['EUR', 'BOB', 'USD', 'EUR']"
6,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
7,0.3317479770438503,"['EUR', 'MVR', 'KRW', 'EUR']"
8,0.1198574094648297,"['EUR', 'MWK', 'GBP', 'EUR']"
9,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
10,5.029999998740209e-05,"['EUR', 'MDL', 'EUR']"
11,0.1122466916000153,"['EUR', 'TMT', 'CNY', 'EUR']"
12,0.002438250000014186,"['EUR', 'JPY', 'EUR']"
13,0.04884400000004785,"['EUR', 'RUB', 'EUR']"
14,0.009000000000014552,"['EUR', 'STN', 'EUR']"
15,0.009147000000009342,"['EUR', 'WST', 'EUR']"
16,0.009663459999975643,"['EUR', 'SOS', 'EUR']"
17,0.002870239999985813,"['EUR', 'HTG', 'EUR']"
18,0.002743140000016631,"['EUR', 'LRD', 'EUR']"
19,0.01326526267999562,"['EUR', 'XOF', 'AUD', 'EUR']"
20,0.002755400000054031,"['EUR', 'GYD', 'EUR']"
21,0.00763447640002024,"['EUR', 'COP', 'EUR']"
22,0.01584500000000322,"['EUR', 'GHS', 'EUR']"
23,0.001397599999974908,"['EUR', 'ZAR', 'EUR']"
24,0.003504500000017785,"['EUR', 'HNL', 'EUR']"
25,0.003137999999980323,"['EUR', 'USD', 'EUR']"
26,0.002148800000023598,"['EUR', 'BDT', 'EUR']"
27,0.001512850999940696,"['EUR', 'CDF', 'EUR']"
28,0.1459588999999983,"['EUR', 'MAD', 'EUR']"
29,0.007559999999995348,"['EUR', 'NZD', 'EUR']"
30,0.008191999999995758,"['EUR', 'AWG', 'EUR']"
31,0.003095640799988253,"['EUR', 'UZS', 'EUR']"
32,0.002757750000004222,"['EUR', 'ALL', 'EUR']"
33,0.4239300000000279,"['EUR', 'BYN', 'EUR']"
34,0.1329920000000095,"['EUR', 'TND', 'EUR']"
35,0.0919031854391017,"['EUR', 'DKK', 'DZD', 'THB', 'EUR']"
36,0.3481823341701551,"['EUR', 'AMD', 'XDR', 'COP', 'EUR']"
37,0.002476005278007065,"['EUR', 'ISK', 'CVE', 'EUR']"
38,0.04914410399998737,"['EUR', 'KES', 'PGK', 'EUR']"
39,0.2327788757240823,"['EUR', 'SYP', 'ARS', 'EUR']"
40,0.01262000000004093,"['EUR', 'HKD', 'EUR']"
41,2.265390290559988,"['EUR', 'ETB', 'FKP', 'EUR']"
42,0.003875999999980451,"['EUR', 'KID', 'EUR']"
43,0.003478400000056503,"['EUR', 'VUV', 'EUR']"
44,0.005028799999950984,"['EUR', 'INR', 'EUR']"
45,0.00684649999997955,"['EUR', 'CZK', 'EUR']"
46,0.0246400000000202,"['EUR', 'TTD', 'EUR']"
47,0.002902999999965239,"['EUR', 'EGP', 'EUR']"
48,0.02448750000001443,"['EUR', 'DOP', 'EUR']"
49,0.006565550000026121,"['EUR', 'AOA', 'EUR']"
50,0.0773297569080178,"['EUR', 'BOB', 'DJF', 'EUR']"
51,0.005191600000054031,"['EUR', 'RSD', 'EUR']"
52,0.007694599999963359,"['EUR', 'NAD', 'EUR']"
53,0.006362000000037504,"['EUR', 'NPR', 'EUR']"
54,0.002887999999989788,"['EUR', 'AUD', 'EUR']"
55,0.9608837852999708,"['EUR', 'BWP', 'SRD', 'EUR']"
56,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
