,beneficio %,rutas
0,0.008191999999995758,"['EUR', 'CHF', 'EUR']"
1,0.004532000000012637,"['EUR', 'ILS', 'EUR']"
2,0.006378056000011512,"['EUR', 'MMK', 'EUR']"
3,0.006760000000016753,"['EUR', 'OMR', 'EUR']"
4,0.3332397158001266,"['EUR', 'LAK', 'EUR']"
5,0.009999999999998899,"['EUR', 'SAR', 'EUR']"
6,0.009000000000014552,"['EUR', 'STN', 'EUR']"
7,0.009910000000012964,"['EUR', 'MRU', 'EUR']"
8,0.007784099999974536,"['EUR', 'BDT', 'EUR']"
9,0.06162207572006917,"['EUR', 'TVD', 'XPF', 'EUR']"
10,0.001783631999918711,"['EUR', 'PYG', 'EUR']"
11,0.009622699999933815,"['EUR', 'SDG', 'EUR']"
12,0.0005150000000231358,"['EUR', 'AWG', 'EUR']"
13,0.0001315999999640383,"['EUR', 'MXN', 'EUR']"
14,0.007432900000026166,"['EUR', 'MKD', 'EUR']"
15,0.1708172999999702,"['EUR', 'MAD', 'EUR']"
16,0.008479999999999599,"['EUR', 'SGD', 'EUR']"
17,0.01320749999997872,"['EUR', 'GMD', 'EUR']"
18,0.02589519999995904,"['EUR', 'SOS', 'EUR']"
19,0.0141001599999413,"['EUR', 'ZWL', 'EUR']"
20,0.2686044139999844,"['EUR', 'QAR', 'SBD', 'EUR']"
21,0.0229493918000534,"['EUR', 'IDR', 'EUR']"
22,0.2967508965500354,"['EUR', 'ETB', 'MDL', 'EUR']"
23,0.05906239999999841,"['EUR', 'MUR', 'EUR']"
24,0.007583000000010998,"['EUR', 'XDR', 'EUR']"
25,0.002094275199993056,"['EUR', 'IQD', 'EUR']"
26,0.005186569400028596,"['EUR', 'VND', 'EUR']"
27,0.003141699999997805,"['EUR', 'LSL', 'EUR']"
28,0.09156500000000456,"['EUR', 'TTD', 'EUR']"
29,0.01433873159983889,"['EUR', 'IRR', 'EUR']"
30,0.003679999999994799,"['EUR', 'NOK', 'EUR']"
31,0.5327658518134548,"['EUR', 'COP', 'AED', 'EUR']"
32,0.2620087669200188,"['EUR', 'NGN', 'SGD', 'EUR']"
33,0.0182230000000061,"['EUR', 'MOP', 'EUR']"
34,0.0002440000000047959,"['EUR', 'NZD', 'EUR']"
35,0.002974399999988719,"['EUR', 'CUP', 'EUR']"
36,0.005282200000000792,"['EUR', 'NIO', 'XOF']"
37,0.004016000000017783,"['EUR', 'XCD', 'EUR']"
38,0.02166240000001096,"['EUR', 'RUB', 'EUR']"
39,0.7212888252999594,"['EUR', 'QAR', 'MAD', 'EUR']"
40,0.003513351999995251,"['EUR', 'KRW', 'EUR']"
41,0.0008117029999699099,"['EUR', 'TZS', 'EUR']"
42,2.818528990099978,"['EUR', 'RON', 'SBD', 'EUR']"
43,0.01179200000001046,"['EUR', 'BRL', 'EUR']"
44,0.006095220000035262,"['EUR', 'KES', 'EUR']"
45,0.006250799999962808,"['EUR', 'JPY', 'EUR']"
46,0.004190659999925295,"['EUR', 'CRC', 'EUR']"
47,0.5369069974560103,"['EUR', 'ALL', 'KWD', 'EUR']"
48,0.6609096457512287,"['EUR', 'ZMW', 'NGN', 'ANG', 'EUR']"
49,0.0045966400000097,"['EUR', 'KZT', 'EUR']"
50,0.03447999999999229,"['EUR', 'WST', 'EUR']"
51,0.02871799999994984,"['EUR', 'SBD', 'EUR']"
52,0.8865282688999887,"['EUR', 'PKR', 'OMR', 'EUR']"
53,1.032542525000002,"['EUR', 'MWK', 'SAR', 'EUR']"
54,1.70000000077053e-05,"['EUR', 'AOA', 'ERN']"
55,0.001831999999990508,"['EUR', 'BMD', 'EUR']"
56,0.009700999999995297,"['EUR', 'TOP', 'EUR']"
57,0.03301959320005654,"['EUR', 'FOK', 'GIP', 'EUR']"
58,0.001855119999949473,"['EUR', 'RSD', 'EUR']"
59,0.661375330207914,"['EUR', 'CLP', 'JMD', 'EUR']"
60,0.4489792546399807,"['EUR', 'NIO', 'SRD', 'EUR']"
61,1.729135065139964,"['EUR', 'KGS', 'TZS', 'EUR']"
62,0.08586506749999057,"['EUR', 'TWD', 'INR', 'EUR']"
63,0.1034612155599746,"['EUR', 'RON', 'SZL', 'EUR']"
64,0.7443281400000057,"['EUR', 'ZMW', 'LYD', 'EUR']"
65,0.854902683990777,"['EUR', 'BZD', 'BIF', 'EUR']"
66,0.5375245131399753,"['EUR', 'PEN', 'TWD', 'EUR']"
67,0.001434120000065597,"['EUR', 'KHR', 'EUR']"
68,0.4718098145599869,"['EUR', 'NIO', 'UAH', 'EUR']"
69,0.4399473612156202,"['EUR', 'COP', 'KHR', 'EUR']"
70,0.03345897999997849,"['EUR', 'LKR', 'EUR']"
71,0.1310169907288161,"['EUR', 'DKK', 'GBP', 'NGN', 'EUR']"
72,0.02726220000002222,"['EUR', 'MZN', 'EUR']"
73,0.0131705599999421,"['EUR', 'SSP', 'EUR']"
74,0.004125000000021473,"['EUR', 'LYD', 'EUR']"
75,6.713741168499987,"['EUR', 'PLN', 'BYN', 'EUR']"
76,0.1664046799999763,"['EUR', 'CZK', 'RON', 'EUR']"
77,0.125164990999993,"['EUR', 'FKP', 'DOP', 'EUR']"
78,0.01632799999997658,"['EUR', 'BOB', 'EUR']"
79,0.0005654023999435154,"['EUR', 'CDF', 'EUR']"
80,0.003030399999981448,"['EUR', 'HNL', 'EUR']"
81,0.01493615000001114,"['EUR', 'AMD', 'EUR']"
82,0.01076300000000252,"['EUR', 'DOP', 'EUR']"
83,1.165603084775024,"['EUR', 'KGS', 'DJF', 'EUR']"
84,0.007355519999996396,"['EUR', 'JMD', 'EUR']"
85,0.1125389100759877,"['EUR', 'PLN', 'LBP', 'EUR']"
86,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
87,0.01888100000000392,"['EUR', 'AED', 'EUR']"
88,0.9336519999999959,"['EUR', 'BYN', 'EUR']"
89,0.002630360000011045,"['EUR', 'DZD', 'EUR']"
90,0.1512400498479449,"['EUR', 'GEL', 'RSD', 'EUR']"
91,0.01765599999998813,"['EUR', 'TMT', 'EUR']"
92,0.009304302140455967,"['EUR', 'SLL', 'JEP', 'EUR']"
93,4.504184396599964,"['EUR', 'ALL', 'SSP', 'EUR']"
94,0.1877700000000093,"['EUR', 'TND', 'EUR']"
95,0.005863399999994634,"['EUR', 'BWP', 'EUR']"
96,1.332190360520058,"['EUR', 'TJS', 'UZS', 'EUR']"
97,1.660466097500013,"['EUR', 'TJS', 'ERN', 'EUR']"
98,1.707035645600019,"['EUR', 'UAH', 'MUR', 'EUR']"
99,0.5107409808286612,"['EUR', 'CLP', 'SLL', 'EUR']"
100,1.031351026280514,"['EUR', 'FKP', 'LAK', 'EUR']"
101,3.970243122020012,"['EUR', 'KGS', 'MUR', 'EUR']"
102,6.875275899909838,"['EUR', 'COP', 'TND', 'EUR']"
103,0.1960719859917637,"['EUR', 'MGA', 'LKR', 'EUR']"
104,0.3217884888999878,"['EUR', 'RON', 'FJD', 'EUR']"
105,0.006150880000044268,"['EUR', 'ISK', 'EUR']"
106,1.035282390560099,"['EUR', 'MWK', 'XCD', 'EUR']"
107,3.023730650000012,"['EUR', 'TJS', 'BWP', 'EUR']"
108,0.001660000000014428,"['EUR', 'BND', 'EUR']"
109,0.008782999999978891,"['EUR', 'CAD', 'EUR']"
110,1.655426037499974,"['EUR', 'TJS', 'MDL', 'EUR']"
111,0.02026240000001511,"['EUR', 'UYU', 'EUR']"
112,0.006878749999961187,"['EUR', 'DJF', 'EUR']"
113,2.967020184499991,"['EUR', 'MWK', 'TND', 'EUR']"
114,0.0004807999999911772,"['EUR', 'EGP', 'EUR']"
115,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
116,0.003609999999998337,"['EUR', 'KYD', 'EUR']"
