,beneficio %,rutas
0,0.004813999999986329,"['EUR', 'JOD', 'EUR']"
1,0.03152900000000791,"['EUR', 'BTN', 'EUR']"
2,0.00514050999993465,"['EUR', 'ZWL', 'EUR']"
3,0.03236480000003983,"['EUR', 'INR', 'EUR']"
4,0.0005658874999925345,"['EUR', 'LBP', 'EUR']"
5,0.3290413480333321,"['EUR', 'IMP', 'VND', 'EUR']"
6,0.08813700115997136,"['EUR', 'BND', 'ZAR', 'EUR']"
7,0.003320999999978369,"['EUR', 'BMD', 'EUR']"
8,0.04960199999997084,"['EUR', 'TTD', 'EUR']"
9,0.001476000000000255,"['EUR', 'KYD', 'EUR']"
10,0.02601619999993421,"['EUR', 'LKR', 'EUR']"
11,0.03865437600003574,"['EUR', 'PYG', 'EUR']"
12,0.01130149999999386,"['EUR', 'GMD', 'EUR']"
13,0.08989634400007329,"['EUR', 'DZD', 'CAD', 'EUR']"
14,0.1817694229999889,"['EUR', 'UAH', 'INR', 'EUR']"
15,0.006076600000004539,"['EUR', 'BWP', 'EUR']"
16,0.123384830629969,"['EUR', 'GGP', 'KGS', 'EUR']"
17,0.004681699999986577,"['EUR', 'SZL', 'EUR']"
18,0.006593000000010285,"['EUR', 'OMR', 'EUR']"
19,0.009265200000041496,"['EUR', 'PHP', 'EUR']"
20,3.187999999543223e-05,"['EUR', 'RSD', 'EUR']"
21,0.1850904320000346,"['EUR', 'DZD', 'BZD', 'EUR']"
22,0.001977100000027932,"['EUR', 'SEK', 'EUR']"
23,0.0225354575510206,"['EUR', 'MOP', 'ARS', 'EUR']"
24,0.01707480000003869,"['EUR', 'SDG', 'EUR']"
25,0.0286741969999893,"['EUR', 'SGD', 'NZD', 'EUR']"
26,0.006084800000039081,"['EUR', 'MVR', 'EUR']"
27,5.400000000488347e-05,"['EUR', 'BGN', 'EUR']"
28,0.2863066361999733,"['EUR', 'LAK', 'EUR']"
29,0.0966930957919665,"['EUR', 'UGX', 'CNY', 'EUR']"
30,0.01285650000000249,"['EUR', 'THB', 'EUR']"
31,0.02315103871999291,"['EUR', 'MRU', 'JOD', 'EUR']"
32,0.006827250000007723,"['EUR', 'LRD', 'EUR']"
33,0.01507600000001386,"['EUR', 'PLN', 'EUR']"
34,0.0006289579000284817,"['EUR', 'IQD', 'EUR']"
35,0.9611684343079796,"['EUR', 'KHR', 'NGN', 'EUR']"
36,0.02138799999997776,"['EUR', 'GHS', 'EUR']"
37,0.001382546900008386,"['EUR', 'KRW', 'EUR']"
38,0.000377300000020675,"['EUR', 'MWK', 'EUR']"
39,0.04548710000000789,"['EUR', 'MUR', 'EUR']"
40,0.01259030000007044,"['EUR', 'YER', 'EUR']"
41,0.007206318886332497,"['EUR', 'BND', 'LBP', 'EUR']"
42,0.01507679999996903,"['EUR', 'MZN', 'EUR']"
43,0.2405524289021743,"['EUR', 'AED', 'CAD', 'AOA', 'EUR']"
44,0.9896044922380831,"['EUR', 'IMP', 'LAK', 'EUR']"
45,0.008119999999967042,"['EUR', 'EGP', 'EUR']"
46,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
47,0.3318802571411039,"['EUR', 'XCD', 'VND', 'MOP', 'EUR']"
48,1.400691590165004,"['EUR', 'CRC', 'KZT', 'EUR']"
49,0.02815254000005929,"['EUR', 'KZT', 'EUR']"
50,0.534645018799984,"['EUR', 'UAH', 'AZN', 'EUR']"
51,0.01705373999998372,"['EUR', 'KMF', 'EUR']"
52,1.501511026399993,"['EUR', 'AED', 'BYN', 'EUR']"
53,0.105728815400008,"['EUR', 'IMP', 'EGP', 'EUR']"
54,1.106412544783941,"['EUR', 'COP', 'MZN', 'EUR']"
55,8.04052285321406,"['EUR', 'CRC', 'BYN', 'EUR']"
56,0.0003028751999423207,"['EUR', 'SYP', 'EUR']"
57,0.04942278497594987,"['EUR', 'IMP', 'ARS', 'EUR']"
58,0.7130239999999954,"['EUR', 'BYN', 'EUR']"
59,0.01620799999999534,"['EUR', 'RON', 'EUR']"
60,0.008746999999953431,"['EUR', 'MDL', 'EUR']"
61,0.1426344199999541,"['EUR', 'RUB', 'EUR']"
62,0.09884000000000004,"['EUR', 'TND', 'EUR']"
63,0.7296883809967625,"['EUR', 'DKK', 'AFN', 'SZL', 'EUR']"
64,0.008986000000010819,"['EUR', 'TOP', 'EUR']"
65,0.05685694690407139,"['EUR', 'MXN', 'GNF', 'EUR']"
66,0.1958764999999918,"['EUR', 'COP', 'RUB']"
67,0.000571670000004687,"['EUR', 'RWF', 'EUR']"
68,0.1530475620900251,"['EUR', 'VUV', 'GEL', 'EUR']"
69,0.01406000000001573,"['EUR', 'NIO', 'EUR']"
70,0.05393755464233596,"['EUR', 'UZS', 'KWD', 'EUR']"
71,0.2187206363606808,"['EUR', 'TZS', 'AZN', 'EUR']"
72,0.4401356502215847,"['EUR', 'JEP', 'COP', 'MDL', 'EUR']"
73,0.01319488550015624,"['EUR', 'IRR', 'EUR']"
74,0.0003439050001219357,"['EUR', 'MNT', 'EUR']"
75,6.130262055565638,"['EUR', 'UZS', 'TND', 'EUR']"
76,0.02227400000003321,"['EUR', 'CUP', 'RON', 'EUR']"
77,0.1118690425278901,"['EUR', 'SOS', 'SCR', 'EUR']"
78,2.28190263200001,"['EUR', 'TRY', 'SBD', 'EUR']"
79,0.1480975497274661,"['EUR', 'FKP', 'AUD', 'ZAR', 'EUR']"
80,0.533295609386597,"['EUR', 'XDR', 'UZS', 'EUR']"
81,0.1015703056400197,"['EUR', 'BHD', 'INR', 'EUR']"
82,0.0003186623999784644,"['EUR', 'MMK', 'EUR']"
83,0.005830780000026792,"['EUR', 'JMD', 'EUR']"
84,0.0006728000000011392,"['EUR', 'ISK', 'EUR']"
85,1.493630056783957,"['EUR', 'SOS', 'KGS', 'EUR']"
86,0.005784999999991491,"['EUR', 'ERN', 'EUR']"
87,0.6879984387200722,"['EUR', 'DZD', 'ZAR', 'EUR']"
88,0.006024500000001431,"['EUR', 'DKK', 'VUV']"
89,0.06362976894997985,"['EUR', 'MOP', 'PYG', 'EUR']"
90,0.002699999999999925,"['EUR', 'MOP', 'HKD']"
91,0.1549980860000577,"['EUR', 'DZD', 'LRD', 'EUR']"
92,0.8082767699199689,"['EUR', 'BHD', 'MAD', 'EUR']"
93,0.02257999999999427,"['EUR', 'ILS', 'EUR']"
94,0.006370889999973706,"['EUR', 'DJF', 'EUR']"
95,0.0002980000000096794,"['EUR', 'HRK', 'DKK']"
96,0.0084239000000208,"['EUR', 'ZAR', 'EUR']"
97,0.1938116075462792,"['EUR', 'FOK', 'DZD', 'ANG', 'EUR']"
98,0.01402123775997577,"['EUR', 'HKD', 'TRY', 'EUR']"
