,beneficio %,rutas
0,0.003688000000012792,"['EUR', 'JOD', 'EUR']"
1,0.08014995046410345,"['EUR', 'UGX', 'INR', 'EUR']"
2,0.009156799999976428,"['EUR', 'UYU', 'EUR']"
3,0.00101000000001239,"['EUR', 'SHP', 'EUR']"
4,0.002158228400039874,"['EUR', 'UZS', 'EUR']"
5,0.01223200000000091,"['EUR', 'ILS', 'EUR']"
6,0.0167838063799719,"['EUR', 'AFN', 'MDL', 'EUR']"
7,0.1904960000000067,"['EUR', 'TND', 'EUR']"
8,0.04976710919997185,"['EUR', 'NAD', 'CUP', 'EUR']"
9,0.06232658128000335,"['EUR', 'TMT', 'ZAR', 'EUR']"
10,0.00166699999999409,"['EUR', 'SEK', 'FOK']"
11,0.01302799999998161,"['EUR', 'GTQ', 'EUR']"
12,0.01727750000009021,"['EUR', 'LKR', 'EUR']"
13,0.03053471243998906,"['EUR', 'SEK', 'SRD', 'EUR']"
14,0.005800280000056723,"['EUR', 'NGN', 'EUR']"
15,0.007594999999982477,"['EUR', 'MKD', 'EUR']"
16,1.942004694124178,"['EUR', 'ARS', 'CDF', 'EUR']"
17,0.00133724999997753,"['EUR', 'HUF', 'EUR']"
18,0.1803160326199871,"['EUR', 'AED', 'TJS', 'EUR']"
19,0.002347921400014386,"['EUR', 'KRW', 'EUR']"
20,0.01377851560000476,"['EUR', 'BND', 'BMD', 'EUR']"
21,0.004295600000014943,"['EUR', 'SCR', 'EUR']"
22,0.01207079999998584,"['EUR', 'XOF', 'MDL']"
23,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
24,0.1081343137064428,"['EUR', 'CLP', 'KWD', 'EUR']"
25,0.0122989999999934,"['EUR', 'FJD', 'EUR']"
26,0.006893999999979528,"['EUR', 'BHD', 'EUR']"
27,0.1877974999999754,"['EUR', 'MAD', 'EUR']"
28,0.07830968299997743,"['EUR', 'XCD', 'AFN', 'EUR']"
29,0.0003720385000072213,"['EUR', 'LBP', 'EUR']"
30,0.0137600000000182,"['EUR', 'TOP', 'EUR']"
