,beneficio %,rutas
0,0.002812000000007586,"['EUR', 'JOD', 'EUR']"
1,0.02082400000003037,"['EUR', 'MOP', 'EUR']"
2,0.009703999999977064,"['EUR', 'BBD', 'EUR']"
3,0.03922872372001951,"['EUR', 'TRY', 'CAD', 'EUR']"
4,0.00917812000003071,"['EUR', 'DJF', 'EUR']"
5,0.02126599999998646,"['EUR', 'MYR', 'EUR']"
6,0.4300065094760441,"['EUR', 'NZD', 'KES', 'EUR']"
7,0.007754000000037564,"['EUR', 'ZAR', 'EUR']"
8,0.03160040120000485,"['EUR', 'GIP', 'CHF', 'EUR']"
9,1.110270857659978,"['EUR', 'AOA', 'CLP', 'EUR']"
10,0.3035020000000221,"['EUR', 'TND', 'EUR']"
11,0.0008831135999809447,"['EUR', 'UGX', 'EUR']"
12,0.009404000000001744,"['EUR', 'FJD', 'EUR']"
13,0.02135887999996644,"['EUR', 'LKR', 'EUR']"
14,0.4807226050516977,"['EUR', 'IMP', 'CRC', 'SDG', 'EUR']"
15,0.0179048000000126,"['EUR', 'MUR', 'EUR']"
16,0.01819359999999381,"['EUR', 'TWD', 'EUR']"
17,0.001265299999952951,"['EUR', 'DZD', 'EUR']"
18,0.001098479999961377,"['EUR', 'ALL', 'EUR']"
19,0.004076000000008406,"['EUR', 'AUD', 'DKK']"
20,0.006297280000011618,"['EUR', 'YER', 'EUR']"
21,0.1468734596000054,"['EUR', 'GIP', 'BRL', 'EUR']"
22,0.02631900000000797,"['EUR', 'CNY', 'EUR']"
23,0.01216231999998652,"['EUR', 'FKP', 'BHD', 'EUR']"
24,0.01107900000001383,"['EUR', 'SAR', 'EUR']"
25,0.0129770000000029,"['EUR', 'TOP', 'EUR']"
26,2.608372391451486,"['EUR', 'KGS', 'VND', 'EUR']"
27,0.01424599999999554,"['EUR', 'TMT', 'EUR']"
28,2.142245989159997,"['EUR', 'KGS', 'MRU', 'EUR']"
29,0.2767276280000397,"['EUR', 'LAK', 'EUR']"
30,0.001324731500051968,"['EUR', 'KRW', 'EUR']"
31,0.0005178949999518068,"['EUR', 'CDF', 'EUR']"
32,0.004110070300034074,"['EUR', 'MMK', 'EUR']"
33,0.4165499941999995,"['EUR', 'ANG', 'PHP', 'EUR']"
34,2.328662073680032,"['EUR', 'GHS', 'GMD', 'EUR']"
35,0.3019168051999754,"['EUR', 'NZD', 'FJD', 'EUR']"
36,0.02820800000000734,"['EUR', 'SBD', 'EUR']"
37,0.02304240000003954,"['EUR', 'AFN', 'EUR']"
38,0.3851872854098159,"['EUR', 'BMD', 'VND', 'EUR']"
39,0.002893708799867056,"['EUR', 'COP', 'EUR']"
40,0.0002913554001393592,"['EUR', 'MGA', 'EUR']"
41,0.01653188749999313,"['EUR', 'HRK', 'BSD', 'EUR']"
42,0.3851200898000062,"['EUR', 'AED', 'TMT', 'EUR']"
43,0.5636213250304722,"['EUR', 'BHD', 'BIF', 'EUR']"
44,0.01127575444999085,"['EUR', 'KYD', 'MRU', 'EUR']"
45,0.4165562562144842,"['EUR', 'GTQ', 'KRW', 'EUR']"
46,0.02576499999997761,"['EUR', 'BOB', 'EUR']"
47,0.3957868957221722,"['EUR', 'AWG', 'IDR', 'EUR']"
48,0.006164700000033108,"['EUR', 'UYU', 'EUR']"
49,0.001994235000135625,"['EUR', 'MNT', 'EUR']"
50,0.3042126560399483,"['EUR', 'SCR', 'OMR', 'EUR']"
51,1.400603506911824,"['EUR', 'JEP', 'BWP', 'NGN', 'EUR']"
52,5.453689452650012,"['EUR', 'KES', 'BYN', 'EUR']"
53,0.1392122395700079,"['EUR', 'SSP', 'INR', 'EUR']"
54,0.001293999999996132,"['EUR', 'OMR', 'EUR']"
55,0.03780112900000354,"['EUR', 'XCD', 'RON', 'EUR']"
56,0.01127390009014739,"['EUR', 'SLL', 'KWD', 'EUR']"
57,0.084810812239966,"['EUR', 'XCD', 'LKR', 'EUR']"
58,0.004527999999992538,"['EUR', 'CAD', 'EUR']"
59,0.005088229999983263,"['EUR', 'JMD', 'EUR']"
60,0.06849919999996068,"['EUR', 'RUB', 'EUR']"
61,0.01187959999999766,"['EUR', 'DOP', 'EUR']"
62,0.006919999999999149,"['EUR', 'TVD', 'EUR']"
63,0.004370000000042396,"['EUR', 'RSD', 'EUR']"
64,0.06139309399999515,"['EUR', 'AZN', 'JOD', 'EUR']"
65,0.05193867880000091,"['EUR', 'GBP', 'BGN', 'EUR']"
66,0.0003054489999820831,"['EUR', 'LBP', 'EUR']"
67,0.03076349399993017,"['EUR', 'PYG', 'EUR']"
68,4.48093265792,"['EUR', 'ETB', 'MAD', 'EUR']"
69,0.003750570000016218,"['EUR', 'PKR', 'EUR']"
70,2.00480844619999,"['EUR', 'TRY', 'SBD', 'EUR']"
71,0.4057164799999846,"['EUR', 'BHD', 'XDR', 'EUR']"
72,0.003537839999978587,"['EUR', 'ISK', 'EUR']"
73,0.0290106299999815,"['EUR', 'HUF', 'EUR']"
74,0.03714259999998415,"['EUR', 'UAH', 'EUR']"
75,0.002602099999959862,"['EUR', 'SZL', 'EUR']"
76,0.02310580000002282,"['EUR', 'MZN', 'EUR']"
77,0.01684800000003595,"['EUR', 'HKD', 'EUR']"
78,0.00166699999999409,"['EUR', 'PEN', 'EUR']"
79,0.00815299999998853,"['EUR', 'HNL', 'EUR']"
80,3.17949882765598,"['EUR', 'KGS', 'ALL', 'EUR']"
81,0.002655307100019044,"['EUR', 'KHR', 'EUR']"
82,0.01953199999999988,"['EUR', 'WST', 'EUR']"
83,0.009000000000014552,"['EUR', 'STN', 'EUR']"
84,1.082065423273959,"['EUR', 'NZD', 'AMD', 'EUR']"
85,0.01682432000000844,"['EUR', 'AED', 'BHD', 'EUR']"
86,0.02976436999997389,"['EUR', 'GMD', 'GGP', 'EUR']"
87,0.01360727962995689,"['EUR', 'HTG', 'ETB', 'EUR']"
88,0.008601203200009344,"['EUR', 'GTQ', 'ANG', 'EUR']"
89,0.001031060700018571,"['EUR', 'SYP', 'EUR']"
90,0.01709791010000572,"['EUR', 'ANG', 'SEK', 'EUR']"
91,0.02082342560001393,"['EUR', 'QAR', 'SEK', 'EUR']"
92,0.8713250000000228,"['EUR', 'BYN', 'EUR']"
93,2.419732409069986,"['EUR', 'KGS', 'YER', 'EUR']"
94,0.003978399999993165,"['EUR', 'ARS', 'EUR']"
95,0.3827219167505724,"['EUR', 'SSP', 'UZS', 'EUR']"
96,5.400000000488347e-05,"['EUR', 'BAM', 'EUR']"
97,0.8927337297000681,"['EUR', 'KES', 'MZN', 'EUR']"
98,0.3254843513245786,"['EUR', 'VES', 'GGP', 'DJF', 'EUR']"
99,0.08334319097396126,"['EUR', 'TRY', 'MWK', 'EUR']"
100,0.04830499999997073,"['EUR', 'TTD', 'EUR']"
101,0.01898137250002652,"['EUR', 'BND', 'HKD', 'EUR']"
102,3.127182072856693,"['EUR', 'CRC', 'BIF', 'EUR']"
103,0.0009255999999790987,"['EUR', 'NIO', 'EUR']"
104,0.003723999999993843,"['EUR', 'LYD', 'EUR']"
105,0.3914735760860211,"['EUR', 'IMP', 'LRD', 'EUR']"
106,3.012207667459998,"['EUR', 'GEL', 'MAD', 'EUR']"
107,0.0002160000000639428,"['EUR', 'XPF', 'EUR']"
108,0.09735410668276767,"['EUR', 'KYD', 'UGX', 'EUR']"
109,0.06645602419996788,"['EUR', 'PAB', 'BRL', 'EUR']"
110,0.008625000000006544,"['EUR', 'USD', 'EUR']"
111,0.002222180000033269,"['EUR', 'GYD', 'EUR']"
112,0.1932963560000056,"['EUR', 'BND', 'GHS', 'BTN']"
113,0.05019335974003614,"['EUR', 'ZMW', 'TWD', 'EUR']"
114,0.07156156843997064,"['EUR', 'TRY', 'KWD', 'EUR']"
115,0.008007289999967249,"['EUR', 'CLP', 'EUR']"
116,0.0768532399999966,"['EUR', 'GBP', 'KID', 'EUR']"
117,0.08073994490001013,"['EUR', 'TRY', 'TVD', 'EUR']"
118,0.001738899999970123,"['EUR', 'MDL', 'EUR']"
119,0.006669883600074478,"['EUR', 'UZS', 'EUR']"
120,0.0004794274000463616,"['EUR', 'RWF', 'EUR']"
121,0.00615716000003097,"['EUR', 'SOS', 'EUR']"
122,0.05269677440002951,"['EUR', 'BMD', 'MOP', 'EUR']"
123,0.4196038819130665,"['EUR', 'BND', 'MGA', 'EUR']"
124,0.01555386369993528,"['EUR', 'IDR', 'EUR']"
